userId,movieId,rating,timestamp
301,165,2.0,1211377408
474,7323,4.0,1092315860
448,5349,4.0,1026288001
561,8360,3.0,1491091200
229,589,5.0,836942292
216,1028,4.0,975212727
103,2501,4.5,1431968208
98,55267,5.0,1532457689
103,912,5.0,1431954433
428,3994,3.5,1111489318
68,454,3.5,1158532134
57,2709,3.0,972172840
480,3969,4.0,1179165420
561,1200,4.5,1491090838
339,6539,3.0,1460185149
249,82459,4.5,1348532830
522,86377,5.0,1399611202
104,54001,4.0,1189089397
298,83613,2.0,1447517234
600,39435,2.5,1237714885
600,1251,4.0,1237708978
578,75446,2.5,1300995271
387,3949,4.0,1094875247
28,1215,3.5,1234515861
98,1197,5.0,1532457921
600,46664,2.5,1237742234
198,4381,2.0,1034196027
448,152077,2.5,1485785274
557,318,4.5,1452797268
591,3615,3.0,970524843
579,480,4.0,958881789
328,3948,2.5,1494211525
474,8617,3.0,1088167496
155,1562,3.0,961861424
555,24,5.0,978841879
424,3176,5.0,1457845011
84,1374,3.0,858772983
222,97168,2.5,1391347968
534,2324,5.0,1459787996
160,1034,1.0,971116020
591,2683,5.0,970524761
567,76093,2.5,1525287804
414,72011,4.5,1273977342
66,2706,4.0,1093143957
61,6502,4.0,1145532705
137,1299,5.0,1204863767
586,106002,4.5,1529901385
73,70293,3.5,1464199499
64,1883,2.5,1161620656
201,780,4.0,939226691
132,8973,4.0,1157920795
28,37731,2.5,1234570516
414,904,5.0,1011105029
462,53024,4.0,1265661945
577,908,5.0,945966653
305,160400,3.0,1519591667
96,272,5.0,964773550
351,6379,2.5,1328296195
362,60684,4.0,1530642794
84,105,3.0,858771931
18,1805,3.5,1456956041
166,5989,4.0,1190828617
202,1270,4.0,974925048
199,1339,4.0,940544360
347,434,3.0,847645664
480,3552,4.0,1179161072
382,106696,3.5,1515161464
223,457,3.0,1226209951
292,2916,4.0,990062483
385,282,3.0,834691717
328,109374,3.0,1494210914
21,367,3.0,1407617838
603,1554,3.0,954482557
482,1307,4.0,1105395970
457,1375,4.0,993610777
159,2424,3.0,1508640419
585,4239,5.0,1307417337
477,72224,3.5,1296891261
111,176101,4.0,1516154835
181,370,3.0,845469972
221,928,4.5,1111178196
480,1580,3.5,1179177734
32,337,3.0,856737205
525,1033,3.0,1476480386
561,7153,5.0,1491090706
455,329,3.0,836435894
200,2321,3.0,1229887034
480,49280,4.5,1179164024
599,79091,3.0,1498524628
474,8949,4.0,1112965884
599,1387,3.5,1498500815
377,1942,4.5,1340343549
163,1588,4.0,894217570
251,159817,5.0,1470677300
282,1028,4.5,1378497546
288,1073,4.0,1079984414
555,1674,4.0,978820940
429,225,4.0,828124615
480,6934,2.0,1179165313
318,535,4.0,1529314072
484,63131,4.0,1342299442
122,3275,4.5,1461562123
6,839,3.0,845556120
590,55247,2.5,1258418344
610,7022,5.0,1479544903
424,69122,3.5,1457844138
287,5378,1.0,1110231081
387,3263,3.0,1117430024
606,73,4.0,1171410274
253,6016,4.5,1286645187
387,6625,1.0,1131334074
249,160954,3.0,1477259840
292,87232,4.5,1323526261
483,82499,3.5,1307297091
40,44,3.0,832059393
534,27611,4.5,1459787997
414,167570,4.0,1511535836
497,111,5.0,1432417922
453,2012,5.0,1005967327
63,608,4.5,1443199825
597,1616,4.0,941729576
226,1265,4.0,1130136391
534,107406,3.5,1459788762
489,380,3.5,1332772206
483,1246,3.5,1178358678
380,6794,3.0,1494036344
489,2138,3.5,1333657391
606,1210,4.5,1171324088
111,86911,3.5,1516141354
220,1704,4.5,1230061566
573,1147,2.5,1186590373
541,413,1.0,835643453
355,916,4.0,974966389
414,247,4.0,1033148925
606,3179,4.0,1171737714
362,1208,5.0,1530640297
386,198,2.0,842614019
232,49396,3.5,1167182081
462,2019,3.5,1123891108
318,76175,2.5,1445022788
438,653,3.5,1105649492
199,7361,4.0,1101073428
474,5601,4.0,1073917632
380,8798,5.0,1493419959
525,1028,4.5,1476478378
215,2145,4.0,1260905520
204,85354,2.0,1327183469
330,6365,3.5,1285905601
594,4025,5.0,1112163105
45,2106,5.0,1034343884
249,58156,3.0,1356550339
381,497,4.0,1165975976
23,3996,3.5,1107163815
474,2804,4.0,978575760
21,5254,3.0,1452052112
288,1186,3.0,980534759
234,2616,3.0,1004408531
288,593,5.0,976120853
247,40815,2.0,1467759774
537,82053,5.0,1424138135
274,54259,3.0,1250200371
298,127098,3.0,1447584684
391,1178,5.0,1030827723
344,5989,4.0,1420497217
62,109374,5.0,1521489662
610,7319,3.0,1493848336
330,1089,2.5,1285904497
480,6796,4.0,1179160975
527,4912,5.0,1033173682
590,2987,3.0,1258420825
414,999,3.0,961692423
599,5423,3.0,1498525804
28,60753,3.0,1234570390
258,60069,5.0,1534892554
158,1409,2.5,1290764827
302,141,5.0,854472021
45,7,3.0,951170390
448,118985,3.5,1447864532
414,45666,2.5,1216150336
119,142488,4.5,1468093246
599,6625,2.5,1519332333
342,2598,3.0,1042822202
105,3632,5.0,1447574450
140,1013,4.0,1021899112
273,262,4.0,839575105
105,106487,3.5,1446773232
229,296,5.0,836941258
448,79590,2.5,1346527752
599,26662,2.0,1519114851
391,1199,5.0,1030827097
465,1272,5.0,959896573
368,2818,1.0,971275255
474,7018,2.5,1070286749
117,249,4.0,844163543
317,98961,4.0,1430513662
160,1022,5.0,971619022
3,914,0.5,1306463567
352,112552,4.0,1493674304
76,42723,3.0,1439167709
413,1246,1.0,1484439859
22,48516,2.5,1268726520
111,104241,2.5,1516151647
500,2997,5.0,1005527755
111,6874,3.5,1516140851
608,318,4.5,1147210910
561,5944,3.0,1491094572
182,4027,4.5,1054781030
414,1302,4.0,961517395
600,2791,3.5,1237709428
28,3246,2.5,1234570524
274,2006,2.5,1171491786
42,257,3.0,996215225
274,2791,4.0,1171491716
572,1952,5.0,945889676
401,6297,3.5,1510449784
492,704,4.0,863976567
2,91529,3.5,1445714891
276,736,4.0,858350384
121,252,3.0,847656203
38,590,4.0,841341161
368,2391,3.0,971275527
80,91500,4.5,1377308401
469,2395,4.0,965425390
586,5400,3.5,1529899494
318,43869,4.0,1347180312
217,2410,1.0,955941273
414,4062,2.0,986219409
232,71464,4.0,1269465509
177,4679,1.5,1435536651
222,3178,3.5,1391346731
381,48774,5.0,1200824123
328,919,3.0,1494210670
66,3578,3.5,1093747720
192,150,5.0,835128552
18,2412,3.0,1456875250
560,54372,4.0,1469675096
368,1037,3.0,971277081
558,5065,5.0,1035416023
590,2420,4.0,1258416841
474,25996,3.5,1141933708
563,59258,2.0,1446590047
462,1219,4.5,1190437201
385,580,3.0,865026595
4,235,2.0,945173513
305,4034,4.5,1516462785
389,788,4.0,857934308
357,6870,3.5,1348610427
105,37731,5.0,1526207702
608,3690,1.0,1117675164
467,1408,3.0,919672315
44,836,3.0,869252163
446,292,3.0,843839207
370,6874,4.0,1159161893
318,90528,3.5,1432967849
57,1197,5.0,965796373
4,1500,4.0,964622830
317,7361,4.0,1430361476
444,300,3.0,832669863
128,1387,3.0,899033437
610,34321,3.0,1479542841
122,1562,3.0,1461562647
570,377,3.5,1181477087
8,110,3.0,839463527
115,1923,5.0,977610946
438,4006,4.0,1105911630
352,63992,2.0,1493674486
74,2692,4.0,1207501208
83,68954,4.5,1332840492
274,5833,4.0,1197273492
387,2141,2.5,1095041462
77,5378,5.0,1535107567
462,1219,4.5,1190437201
42,520,2.0,996215153
288,3107,2.0,976121412
316,1485,3.0,1111493441
361,420,3.5,1204045823
89,8372,5.0,1520409025
466,59784,4.5,1439915649
477,1222,5.0,1200940569
380,63113,4.0,1494690927
122,72998,4.5,1461561389
292,2959,2.0,1265680431
36,2082,2.0,1100803686
123,2571,4.0,1447269089
391,1921,5.0,1030826899
608,3148,4.5,1117409486
200,45499,4.0,1229887153
274,1298,3.5,1171827582
520,2701,2.5,1326609954
362,1208,5.0,1530640297
4,3489,1.0,986848908
414,187595,3.5,1527977920
18,2692,3.0,1455231448
249,49396,4.0,1347887039
597,2944,5.0,941730164
298,88746,2.0,1467489703
509,8784,2.5,1435993442
551,118696,1.0,1504926003
380,8965,3.0,1494071516
42,163,3.0,996219086
599,7041,2.5,1498516236
436,161,4.0,833529549
489,64839,4.5,1332774676
562,53519,3.0,1368893084
339,6016,5.0,1460519019
111,5943,3.0,1516141463
234,610,4.0,1004408123
288,3082,1.5,1246852276
412,1693,3.0,939136944
432,4865,4.0,1335139890
527,2565,4.0,1033173966
392,1193,4.0,1027524098
177,4992,4.0,1435525153
219,8228,4.0,1198814690
64,4701,3.0,1161559669
414,6810,2.5,1064941816
448,139415,3.0,1467397459
41,79132,0.5,1459367686
543,83134,5.0,1377022615
19,3300,3.0,965703299
608,1721,2.0,1117408294
354,4718,3.5,1200953007
474,4366,3.0,1049719551
376,2571,3.5,1364994024
380,105653,4.0,1495388398
380,2529,5.0,1493473851
593,339,2.0,1181008420
448,2383,2.0,1019132277
474,1285,4.0,978575865
474,3992,3.5,1112208843
41,1884,3.0,1458938941
140,3451,4.0,1021898998
327,318,4.5,1234788100
114,4896,4.0,1485388146
81,161,3.0,845299756
381,6218,4.5,1164384265
534,2011,4.5,1459787998
313,3889,2.0,1030475516
4,1641,4.0,964622758
177,4306,4.0,1435524183
525,134248,3.0,1476477344
305,89840,4.0,1460564447
160,2427,5.0,976799005
33,2690,4.0,939718916
448,79242,3.0,1328375812
608,6979,3.0,1117162277
307,8949,3.0,1187192193
63,33004,3.5,1443200735
480,3052,1.0,1179161500
480,6365,2.5,1179165311
95,5693,4.0,1044744622
414,4509,3.0,1023465730
428,3697,3.0,1111523421
353,253,3.0,831939699
559,1391,3.0,865096039
606,4395,4.0,1171361451
156,47,3.5,1106854709
288,2463,3.0,975692602
160,5445,4.5,1065992004
351,59369,4.5,1325978903
446,377,3.0,843839250
103,5218,3.5,1431957737
247,59315,2.0,1467644146
584,442,5.0,834988006
274,4373,2.0,1172110594
240,172,5.0,849122551
249,6383,2.5,1346752613
462,1278,4.5,1121928493
603,1073,3.0,953926970
177,99114,3.5,1435524830
313,3471,1.0,1030474666
448,4978,3.0,1080652891
465,3735,4.0,959895724
226,671,5.0,1095663825
379,185,4.0,847397381
274,7366,2.5,1171829594
448,90522,2.0,1356205855
467,2324,5.0,919670453
448,72998,3.0,1311011549
606,6140,4.0,1171311404
232,1387,3.5,1161829062
464,379,1.5,1287398694
570,2987,3.0,1181477783
244,257,3.0,975073808
594,39,4.5,1115885611
105,119145,4.0,1447580027
474,55071,4.0,1201832956
462,1270,1.5,1154037729
434,3147,4.5,1270606766
570,527,4.5,1181477018
202,1221,4.0,974918419
217,2926,2.0,955943999
274,8666,2.0,1171933105
105,49272,4.0,1446573697
517,952,3.0,1487956619
452,69,5.0,1019585277
282,50068,4.5,1378496011
330,50,5.0,1285904637
264,7841,3.0,1136978777
84,539,4.0,858771861
570,1784,4.0,1181477774
474,3211,4.0,1115731236
307,1895,2.0,1186087545
562,4210,4.5,1368893335
326,4995,4.5,1324921736
452,780,5.0,1013396422
140,6669,1.0,1117729292
597,2779,4.0,941640746
246,59387,5.0,1354124610
82,6541,4.0,1084467490
260,1285,4.0,1109411105
307,1247,4.5,1189689059
19,353,5.0,965711267
102,236,3.0,835876272
96,1079,5.0,964773877
608,2716,3.0,1117490697
267,1210,5.0,959806709
140,3948,2.5,1172256087
346,750,4.5,1125857842
105,90405,3.5,1447563417
415,31685,2.5,1382469783
474,6433,2.0,1097553786
249,100163,3.5,1374182245
378,48780,5.0,1445347573
448,95105,2.5,1374356300
288,7380,3.0,1100195009
199,5574,1.5,1133207839
140,1266,4.0,942842895
414,5051,3.0,1052148284
610,741,4.5,1493846678
66,2288,5.0,1113190069
132,4973,4.0,1329984107
170,586,3.0,840381068
414,1084,3.0,961692359
487,116797,4.5,1428650174
517,91658,0.5,1487953467
416,5951,5.0,1187496536
226,2378,3.5,1096420028
381,70286,3.5,1262898685
234,1198,4.0,1004407958
43,168,5.0,848994102
268,2605,2.0,940196802
384,2410,1.0,994038917
314,524,4.0,834241835
103,110,4.5,1431957016
249,57368,4.0,1415415495
525,102407,3.5,1476476694
498,454,5.0,839197341
446,45,3.0,843839593
380,169984,2.0,1494635338
274,5401,2.0,1171830538
318,80553,3.5,1417280839
172,2072,4.0,1238716153
213,3285,4.0,1316194631
387,8207,4.5,1094875778
307,6787,4.0,1204663547
480,44397,2.5,1179166029
140,5479,4.0,1028042773
606,3977,1.5,1171407144
282,1732,4.0,1378495532
571,3732,1.0,966900811
600,480,3.0,1237850755
66,4572,4.0,1113190535
418,8368,5.0,1461867969
249,46974,3.0,1356550731
140,8970,3.5,1117729426
247,47,4.0,1467644262
274,61240,3.5,1285897711
140,353,3.0,949507627
572,953,5.0,945889698
448,553,3.5,1088933661
381,719,3.5,1167543588
309,913,4.5,1086563234
380,43871,3.0,1494696659
559,185,3.0,845475896
393,4446,3.5,1430507596
483,2539,3.5,1215895960
482,2124,4.0,1105396607
249,88125,4.0,1485734437
474,8970,4.0,1112018563
553,6378,4.5,1219564119
555,150,4.0,978748797
80,44665,5.0,1377308757
260,2122,3.5,1109409733
274,6593,2.0,1177986754
610,6620,4.0,1493845340
599,2606,3.0,1498525890
474,1013,3.0,1047054662
89,69406,3.0,1520408463
525,67734,2.0,1476478741
336,593,5.0,1122227331
599,4062,1.5,1519142437
524,1370,3.0,851609545
477,589,5.0,1200939634
182,1274,5.0,1054779799
374,434,3.0,849089125
418,4878,5.0,1461866001
603,1836,4.0,963179850
509,1198,4.0,1435992293
560,5839,4.0,1469677524
414,322,5.0,961517791
606,4638,2.5,1171234562
27,673,2.0,962685762
364,95,5.0,869443367
477,2138,4.0,1200945668
60,2150,4.0,1393541897
474,2411,1.0,994819201
128,1291,4.0,899033269
601,166024,5.0,1521467682
111,135137,4.0,1516152610
304,1200,4.0,891173435
520,520,4.0,1326609712
453,2723,4.0,972622080
396,3114,4.0,1111688632
29,1250,5.0,1308024986
438,4823,4.5,1105654079
580,5522,2.5,1167793407
419,4022,4.5,1321647792
356,8784,4.0,1229143427
292,69122,3.5,1262376411
202,1231,4.0,974912566
602,780,4.0,840876371
64,5690,5.0,1161530765
89,26183,5.0,1520409340
240,262,3.0,849123161
328,33004,3.0,1494212182
477,8983,3.5,1200941755
219,8983,3.5,1194686380
226,1259,4.0,1095662472
219,1429,3.0,1198782533
249,2683,3.0,1395827260
217,1614,3.0,955944895
330,1673,4.0,1285905689
480,8368,4.5,1179162143
489,5530,0.5,1333831610
466,45447,4.0,1439915622
182,1573,3.5,1054782226
462,1784,1.0,1171562142
103,1994,4.0,1431957928
339,81834,2.5,1460183497
217,1269,4.0,955943368
534,596,4.0,1459787996
115,3578,5.0,977610136
33,838,5.0,939716327
599,4625,2.0,1498531712
137,2288,3.0,1204859087
57,1620,2.0,972174710
19,3594,2.0,965702805
27,1287,5.0,965149756
489,5541,2.5,1333234211
156,2239,5.0,946799476
331,3863,3.0,1537158103
387,5388,3.0,1094877608
309,6777,4.0,1126450615
610,8810,2.5,1493845547
413,318,5.0,1484439483
391,1179,4.0,1031030437
599,3852,2.5,1498515698
517,593,3.0,1487953156
362,56145,4.5,1530637681
236,2580,5.0,943015701
597,2707,3.0,941728155
318,1419,4.5,1428584640
610,45728,3.5,1493847216
174,420,2.0,848487101
199,1358,4.0,940372549
298,47,4.0,1447518037
599,15,1.5,1519239842
305,112552,5.0,1460135413
166,1222,3.5,1188921668
280,2718,4.0,1347604921
480,2692,4.0,1179178092
590,785,1.5,1258418262
599,26285,2.5,1498532991
279,858,4.0,1506394191
500,1875,4.0,1005527980
275,4448,4.0,1049077892
274,2354,2.5,1172030733
169,5785,4.5,1059428614
380,2804,4.0,1494803602
68,1968,3.0,1158531622
590,5313,1.5,1267151770
217,2306,2.0,955944922
307,61024,4.0,1233346487
111,144606,4.0,1517441257
182,7265,4.5,1077069226
274,1792,3.5,1285027020
603,17,3.0,954482210
17,1032,4.5,1305696325
479,2362,4.0,1039361336
195,1266,5.0,974706168
401,68954,4.0,1510449295
140,4844,4.0,1030558882
355,1848,3.0,974966225
356,45175,4.0,1229140974
211,91529,5.0,1350912239
610,4821,4.0,1493849188
480,49649,2.5,1179165958
357,54997,4.0,1348611193
599,26792,1.5,1519342775
346,3362,4.5,1155066633
575,2506,4.0,926510350
68,69481,4.0,1268687410
589,350,3.0,856045408
16,319,4.0,1377476675
599,74851,2.0,1498509989
64,6155,0.5,1161620669
610,133832,3.5,1493848796
220,8636,4.5,1230060134
91,6283,4.5,1112711118
414,32029,2.5,1139849078
522,1356,4.5,1297482462
195,2155,5.0,974707634
368,2193,2.0,975829315
501,709,3.0,844974214
462,3527,1.0,1154024557
190,4447,3.5,1504310123
305,65130,3.0,1460137020
249,159755,4.0,1537293483
603,1617,5.0,953925050
24,457,3.5,1458941545
141,3489,4.0,1513132169
256,3510,4.0,1446580495
604,184,3.0,832080636
477,1556,0.5,1201159827
414,4901,3.0,1018614460
300,1704,3.0,1425351457
606,44199,4.0,1171831750
606,541,5.0,1171325962
560,2761,3.5,1469654149
387,1212,5.0,1094876316
149,541,4.0,902085272
469,1921,4.0,965335463
561,33493,3.5,1491091167
428,1580,1.5,1111525503
182,4545,4.0,1055152175
307,2315,0.5,1186087228
524,1242,5.0,851609562
606,1844,4.0,1171410008
156,1244,5.0,946799354
285,1219,4.5,1449626163
62,8950,4.5,1521489225
45,2841,4.0,951756608
367,3825,4.0,997813277
489,2875,2.5,1333830759
477,34150,3.5,1200945211
187,260,4.0,1161849967
50,1204,4.5,1526329645
561,4641,4.0,1491094639
439,2571,5.0,1436943750
354,1961,4.0,1200870443
534,112175,3.0,1459787995
307,505,2.0,1186173005
590,54286,3.0,1258427542
448,99112,2.5,1377355043
246,57640,3.5,1354145789
555,1542,4.0,978746676
156,300,3.5,1106854847
294,610,4.0,966633851
290,2066,4.0,974938560
21,31685,3.5,1418926520
534,108932,4.0,1459787997
597,1296,5.0,941639928
567,143355,1.5,1525289285
287,532,2.5,1110230732
159,84374,3.0,1508641099
610,80162,2.5,1493848937
534,116668,3.5,1459787995
171,858,5.0,866904261
607,2616,3.0,963080497
373,520,1.0,846830316
448,72224,1.0,1311102175
47,3844,4.0,1496206137
20,2135,5.0,1054147519
606,3089,4.5,1171311375
221,1224,5.0,1111178158
87,4571,3.5,1270702635
380,1917,3.0,1493420299
59,608,5.0,953610300
560,54997,3.5,1469650436
484,4128,4.0,1342297828
555,1208,5.0,978748797
260,4848,3.0,1109408519
232,50923,2.0,1206984121
294,3178,4.0,966595310
414,1687,2.0,961516204
432,78039,2.5,1316390993
266,2355,3.0,948585941
109,733,3.0,844079136
465,1218,5.0,959895941
294,327,4.0,966597039
298,79553,0.5,1447517595
198,2571,5.0,1034135489
380,2640,4.0,1494803540
414,41527,4.0,1145900925
373,471,5.0,846830388
42,1101,5.0,996213578
139,8360,2.0,1453924194
562,5296,4.0,1368897026
414,1961,4.0,961517011
565,300,4.0,846533367
174,454,5.0,848487003
438,1060,3.5,1126752850
555,327,2.0,978842077
177,45517,3.0,1435524897
196,150,5.0,1460954092
318,783,3.5,1342626788
566,553,1.0,849005968
62,77561,3.5,1521490357
275,527,5.0,1049076180
590,1097,4.5,1258420584
483,6713,5.0,1199993133
489,552,3.0,1334587703
438,6155,4.0,1105654124
217,517,4.0,956195125
77,7438,2.0,1535107546
606,640,2.5,1190466365
249,116797,4.0,1437616733
288,8970,3.5,1123159235
474,3668,3.5,1053021176
354,1580,3.5,1200870190
22,4017,4.0,1268727100
586,2,4.0,1529901723
21,96588,3.5,1500701958
391,2918,4.0,1032389092
477,6857,4.0,1200945662
500,3355,5.0,1005527364
68,5349,4.5,1158531619
460,32596,3.5,1359176624
82,2571,4.0,1084467856
380,79132,5.0,1493420401
111,5449,3.0,1516144003
603,3135,4.0,953926877
564,67734,5.0,1481817716
153,143969,3.0,1525549539
414,2048,3.0,961519028
199,1198,4.0,940380371
342,2428,2.0,1042822039
10,63992,4.5,1455356863
28,55820,4.5,1234338039
279,5378,1.0,1506395946
590,4993,4.5,1258420625
249,81834,4.0,1485734467
244,163,3.0,975091915
537,97304,4.5,1424138371
274,2159,3.5,1172007838
599,95771,4.0,1519132946
599,1359,2.5,1498513975
68,65188,4.5,1268687729
352,7153,5.0,1493675360
372,165,4.0,874417141
448,56174,3.0,1232207806
564,88405,5.0,1478451675
469,2951,4.0,965333899
610,77364,2.5,1493849291
351,90376,3.5,1326026325
509,41569,3.0,1435998634
357,4878,5.0,1348610025
381,46530,3.5,1165975499
348,4368,3.5,1378850125
606,4062,3.5,1171365322
520,1513,4.0,1326610438
582,44191,3.5,1446794200
525,76093,4.0,1476476029
414,5064,4.0,1033391106
282,48738,4.5,1378494443
448,93510,4.5,1334514953
298,76251,2.0,1447516858
469,50,4.0,965336630
182,4146,4.0,1075765191
156,1206,5.0,1106855084
140,1204,5.0,942841471
148,81847,4.5,1482549236
464,1101,4.5,1287400261
599,26590,2.0,1519328066
562,53996,4.5,1368896222
390,7254,4.5,1250339385
438,5787,2.5,1105910780
462,1387,3.0,1140311193
256,92259,5.0,1446579969
597,1233,4.0,941729029
74,2076,5.0,1207499090
564,118924,3.0,1478454426
292,364,4.5,1219625213
264,5816,4.0,1136978791
89,105540,4.5,1520409146
204,58332,3.5,1327181380
577,3153,5.0,945965717
599,8638,3.0,1498521987
24,356,4.5,1458940987
233,48780,3.0,1448816302
182,7254,4.0,1127221144
474,4427,3.5,1100119979
415,1580,3.5,1382470352
282,139385,4.5,1514068476
366,1036,4.0,1445546510
331,40819,4.0,1537158186
578,7046,1.5,1300989746
21,3114,3.5,1419795374
480,317,2.5,1179178522
448,3948,4.0,1024902820
426,3247,4.5,1451082194
562,2355,4.0,1368897524
85,1357,5.0,889467539
152,908,4.0,1450572513
599,3387,2.0,1519279032
252,137857,3.5,1498284442
608,8644,4.5,1117336993
438,1517,3.5,1105666950
19,2468,2.0,965707724
28,3300,4.0,1234338619
249,85056,3.5,1430482940
312,1130,4.0,1043176290
266,1093,4.0,944940340
178,50,4.5,1163673981
330,553,5.0,1285905525
378,364,4.5,1445347879
51,3253,0.5,1230932099
219,34332,0.5,1194740575
62,858,5.0,1521488566
474,48698,4.0,1189990647
105,2966,4.0,1448210475
606,3920,4.0,1171328086
414,4019,4.0,979568865
480,4776,4.0,1179163766
302,383,3.0,854473322
561,2416,3.5,1491095556
90,791,4.0,856354451
64,4306,3.5,1161520021
239,4718,3.5,1221866547
21,69644,4.0,1419025406
560,67255,4.0,1469652581
226,2116,2.5,1096420073
64,1090,5.0,1161528856
590,1641,4.0,1258418182
212,128360,3.5,1523217341
534,110553,3.0,1459787996
502,3052,4.0,1111757328
566,256,3.0,849006157
187,1216,2.0,1161850335
212,122892,4.0,1523217028
561,2422,2.5,1491094498
288,1302,3.0,979163904
307,4535,2.5,1187192108
119,318,4.5,1468432386
140,1616,3.0,967049270
186,2100,4.0,1031087641
217,44,2.0,955941505
410,3987,3.0,990728533
212,1258,4.0,1490115560
182,4811,4.0,1055157807
597,2517,3.0,940362008
87,2009,4.0,1270703118
600,613,1.0,1237759918
4,3788,3.0,964539085
504,3102,4.5,1064450606
318,3052,4.0,1413628035
239,1485,2.5,1221158789
555,800,3.0,978840381
391,2076,4.0,1030824794
480,47646,4.0,1179166063
305,3275,5.0,1460135986
294,2174,3.0,966595174
601,50,5.0,1441639169
610,2474,4.0,1479542196
132,50,4.0,1157920377
534,71535,4.0,1459787998
111,165947,4.0,1516154513
127,3671,4.0,1263527112
64,3253,4.5,1161521375
438,150,4.0,1105650458
298,6953,2.0,1447598390
289,2012,3.5,1143424630
483,799,4.0,1215896476
29,1945,4.5,1307905911
322,30749,4.5,1217677759
354,1093,4.5,1200865438
599,163809,2.5,1498532522
462,3018,4.5,1370129361
39,1196,5.0,974789111
237,7371,3.5,1410632372
495,3948,4.0,1458635890
606,905,5.0,1171376390
610,57637,3.5,1495959172
599,3479,3.0,1498523341
515,48516,5.0,1513602042
339,39183,4.5,1460518822
76,51662,3.0,1439167904
23,2467,4.0,1107162749
457,3623,3.0,993610984
265,318,4.0,965316060
561,2378,3.5,1491095250
125,55820,0.5,1474481096
62,1097,4.5,1521822348
597,1086,5.0,940362491
462,88744,4.0,1502594915
585,3246,4.0,1307416454
599,1278,3.5,1498797928
64,1096,5.0,1161536367
437,786,3.0,859721015
502,1148,4.5,1111757311
552,2289,4.0,1112151477
382,63540,3.5,1515161264
151,1429,4.0,855948013
607,1094,3.0,964743785
57,933,4.0,965796716
182,899,5.0,1054783259
464,590,5.0,1275549373
328,3751,3.0,1494210803
585,79132,4.0,1307581711
275,6001,5.0,1049076828
66,1257,4.0,1093747449
249,158,3.0,1346752055
424,141,3.0,1457844358
143,6377,4.0,1444769084
606,58783,2.5,1274383750
420,6539,4.0,1218207173
516,4337,3.0,994625224
268,1965,4.0,940183286
91,3868,4.0,1112711569
599,2701,1.0,1519125807
199,5378,1.5,1119190937
63,1208,5.0,1443199821
