userId,movieId,rating,timestamp
587,2145,3.0,953138957
171,555,5.0,866905308
418,104374,4.5,1461869083
396,1625,3.5,1111688470
597,1186,5.0,941639892
464,379,1.5,1287398694
182,2474,4.0,1055157686
447,296,5.0,836960591
414,2921,4.0,961513509
168,111,4.5,1306801971
275,4321,3.0,1049076697
298,886,0.5,1479058140
190,5956,3.0,1504310277
177,45447,3.5,1435526171
380,5690,4.0,1494804788
570,1200,4.0,1181555711
474,33781,3.5,1189990636
317,1466,5.0,1430517250
610,3553,2.0,1493849267
365,104,3.5,1488333416
331,3977,1.0,1537157801
85,538,4.0,889468460
222,431,3.5,1391346486
1,1080,5.0,964981327
47,105504,3.5,1496210907
424,102903,1.5,1457845605
10,79091,5.0,1455306124
472,48516,5.0,1345843264
212,168252,4.5,1523217270
605,3466,3.5,1277175844
453,4161,4.0,1005966118
275,3897,4.0,1049077486
448,2889,4.0,1019127695
333,3755,3.0,965671624
574,150,4.0,834634383
301,4246,3.5,1211378838
219,4896,2.5,1194931846
227,7323,4.5,1447210222
220,3996,4.5,1230060063
177,7243,3.5,1435537467
610,97913,4.0,1493846512
408,41566,5.0,1467372474
233,78103,2.5,1537470566
254,338,4.0,1180443645
438,1479,3.5,1105667285
514,1682,4.0,1533872381
182,2010,5.0,1054779910
600,46664,2.5,1237742234
603,3623,3.0,963175989
132,2108,3.0,1157968789
580,7445,3.5,1167674245
107,318,5.0,832003644
152,115713,4.5,1450867608
216,2863,5.0,975212110
122,288,5.0,1461562373
200,60072,5.0,1229887768
18,86880,3.0,1455231363
534,111113,3.5,1459787997
381,8874,3.5,1165287082
109,788,3.0,841142141
319,115617,4.5,1461351785
267,919,5.0,959815004
489,2321,1.0,1334170525
538,44889,4.5,1307846820
594,3793,4.5,1109037884
603,1198,4.0,953927655
144,6539,5.0,1136812619
361,5296,3.5,1204041679
1,590,4.0,964982546
534,95720,4.0,1459787999
599,2161,4.0,1498499195
274,886,3.0,1172031009
474,46578,3.5,1180012445
354,1954,4.0,1200870921
599,2105,3.0,1498524618
600,1676,0.5,1237850849
6,273,3.0,845553875
483,902,4.0,1327277608
524,1291,5.0,851609392
430,1210,4.0,962936051
89,33679,2.5,1520408429
28,2278,4.0,1234515996
219,592,3.5,1199581514
474,3097,4.0,988580233
19,1356,3.0,965709478
553,6870,3.5,1219560236
249,53972,4.0,1347318316
483,1801,3.5,1215896995
287,799,2.5,1110231279
21,2376,4.5,1376823423
298,6586,2.5,1449592596
43,193,4.0,848994178
560,92694,4.0,1469651753
474,8774,3.5,1120573208
288,161,3.0,979163888
233,7458,3.0,1530047084
42,486,3.0,996220281
438,5882,3.5,1105654687
580,480,4.0,1167791767
414,1454,3.0,1190571071
580,33437,5.0,1212342504
330,497,4.0,1285905555
489,588,3.5,1333101295
255,1907,3.0,1005717223
552,2405,3.0,1111473224
489,3897,4.0,1333023616
580,3147,3.0,1167791294
599,122882,4.0,1498854698
169,6539,4.5,1059427432
274,62081,2.5,1285026964
456,1405,4.0,856883559
495,39446,0.5,1458636797
249,45722,3.5,1356277566
597,2405,4.0,941729405
474,1667,2.0,1046881084
516,1042,4.0,994625077
343,1214,4.0,1202061362
274,2470,1.5,1197014073
220,780,4.0,1230055664
382,7153,5.0,1515162241
448,2718,3.0,1045480175
195,1653,3.0,974938327
294,1042,2.0,966595424
448,2094,3.0,1019133056
590,48738,4.0,1258429452
166,2710,2.5,1190828620
253,3328,4.0,1286644635
594,6723,4.0,1108975062
438,3972,4.5,1105669047
152,1207,4.5,1450572522
187,4878,3.5,1161849216
2,91529,3.5,1445714891
91,5679,4.0,1112711734
599,5040,2.0,1498510999
239,1200,4.0,1221158430
610,80219,3.0,1493846277
305,60069,5.0,1460135747
402,500,5.0,849601504
50,63312,2.0,1514891165
166,1291,4.5,1189038506
111,162344,5.0,1516154577
474,46723,3.5,1180012304
466,53125,4.0,1439915574
587,3450,1.0,953137416
469,736,3.0,965336444
5,316,2.0,847434832
606,5666,2.5,1173442414
457,3897,4.0,993610536
448,5220,3.0,1070186007
339,8644,4.5,1460518854
554,538,5.0,944902081
420,2571,4.5,1218041491
475,69526,4.0,1498031244
263,1537,4.0,940384059
390,8970,4.0,1250342426
305,1272,5.0,1494272751
178,380,4.0,1164355018
560,3354,3.5,1469650397
495,46723,2.0,1458636685
274,1345,3.5,1247504106
19,921,3.0,965706068
308,356,2.5,1421373783
103,923,4.0,1477519255
104,2424,4.5,1053336380
105,7147,3.0,1446571917
432,1610,3.5,1316391033
514,4396,2.5,1534114332
480,260,4.5,1179160262
91,1291,4.0,1112712858
414,5471,2.0,1026225670
446,586,3.0,843839290
542,8360,4.5,1163387031
369,2571,4.5,1237083087
318,97306,4.5,1413405285
534,76175,4.0,1459787996
301,2858,4.0,1211377433
330,3578,4.0,1285905144
599,64285,2.5,1498532907
404,185,4.0,838375811
532,1245,4.0,1025570482
32,788,1.0,856736227
566,539,4.0,849005642
2,48516,4.0,1445715064
45,1442,4.0,1021412164
603,207,4.0,954482713
151,736,4.0,855947195
268,2268,1.0,940266842
432,253,4.5,1316391617
318,7932,4.0,1315333091
21,2288,0.5,1441826867
45,569,2.0,950722240
219,1250,4.5,1214043587
217,3432,1.0,955941736
479,341,4.0,1039362593
140,6874,2.0,1115290612
462,6539,4.0,1137445122
603,532,2.0,953925677
414,72378,2.0,1273977791
288,2245,3.0,975692708
520,3039,5.0,1326608402
474,25,3.5,1127143175
466,77561,4.0,1439915673
307,53996,4.0,1193172094
484,2710,1.0,1342296100
604,117,3.0,832080636
597,2791,5.0,941641622
437,144,4.0,859721525
414,1207,5.0,1039531135
279,63082,3.0,1506395614
447,277,4.0,836961218
590,59315,3.5,1266472391
296,48394,4.5,1532993936
307,4262,4.0,1186162777
599,111759,3.5,1498529897
409,1078,5.0,967920117
547,2194,3.0,942723549
577,1288,3.0,945978383
600,2427,1.0,1237850832
249,73431,2.5,1401456257
98,74458,5.0,1532457910
68,48,4.0,1158533544
448,4477,1.0,1028111080
182,2106,4.5,1054782751
212,177593,5.0,1527794935
230,2502,2.5,1196304832
109,610,3.0,841616485
414,7482,4.0,1089994926
198,1617,4.0,1034136028
564,158238,3.5,1481817691
512,480,4.0,841449335
298,89864,3.0,1447517001
103,2410,4.0,1431969244
599,43419,1.0,1498797061
564,131013,4.0,1481817852
70,3361,5.0,1355198718
503,3095,3.5,1335214570
462,5617,3.5,1123893787
465,1610,4.0,959896143
288,2788,4.0,976120173
217,2065,2.0,955943681
610,44974,3.5,1493849640
577,2114,4.0,945978546
414,66203,3.0,1273977603
42,2500,2.0,996221208
600,26258,5.0,1237763666
428,2706,3.0,1111489691
560,52973,2.5,1469650403
453,1921,4.0,1005967944
510,4901,3.0,1141159166
298,103539,2.5,1466277326
317,30707,5.0,1430517275
610,80162,2.5,1493848937
290,2947,5.0,974939555
477,3039,3.5,1200941795
448,5339,4.0,1019127244
318,4848,4.0,1414693443
438,1562,2.0,1105667360
414,1121,4.0,961518176
590,2329,3.0,1258418095
572,1267,5.0,946483073
610,4973,4.0,1479543012
551,6378,4.0,1504926013
210,69844,4.5,1527791871
33,1188,4.0,939647873
21,106916,3.0,1403460691
68,51540,3.0,1230497927
84,551,3.0,858772802
387,1678,3.5,1095121746
469,1214,5.0,965333710
292,80839,2.5,1323631640
288,2294,3.5,1198509994
294,532,2.0,966597672
610,103810,3.0,1493847683
381,69436,2.5,1248413865
561,4545,3.5,1491092076
601,70286,4.5,1513712164
91,260,4.5,1112712846
580,36529,3.5,1167674179
290,2915,4.0,974942824
481,1407,2.0,884773369
307,2797,3.0,1186086414
234,2253,2.0,1004408637
414,544,2.0,961516093
160,1221,5.0,1058456805
219,4327,3.0,1194686092
380,2010,4.0,1536873291
414,139385,5.0,1519593286
448,2534,0.5,1492286211
480,6870,4.5,1179163060
591,2997,2.0,970524761
78,648,3.0,1252575204
220,45722,4.0,1230060148
596,1688,4.5,1535827062
100,1678,4.5,1100186254
18,180095,3.0,1534698700
555,3408,4.0,978839750
467,2394,2.0,919670559
600,225,2.0,1237713593
543,89904,0.5,1377023272
304,314,4.0,882785680
604,606,3.0,832080615
561,33162,3.0,1491092971
70,2918,3.5,1355198410
45,1921,5.0,950740818
288,1754,2.0,978466058
357,303,3.0,1348627086
509,588,3.5,1435992627
105,3462,4.5,1446618508
421,1020,3.0,1311494083
62,6534,3.5,1525553932
91,1258,4.5,1112710883
494,480,3.0,1000384075
521,103,3.0,852713493
474,1103,4.0,1002928717
249,59014,0.5,1365263562
606,6996,1.5,1172012182
401,1580,2.0,1514347123
240,273,4.0,849122663
596,119145,3.0,1535627438
63,1393,3.5,1443200314
380,122912,5.0,1526165814
298,1882,0.5,1476643184
414,1059,4.0,961514135
560,33493,4.0,1469648832
288,1376,4.0,975691843
474,31030,4.0,1107444837
525,66934,3.5,1476477421
28,211,3.0,1242107980
45,370,3.5,1121724808
437,1097,3.0,859721463
24,2028,4.0,1458941924
19,3104,2.0,965705784
298,69644,0.5,1447517186
274,4367,3.0,1173041206
111,148626,5.0,1516141184
156,4029,4.5,1106882162
239,316,4.0,1221158141
104,2355,4.0,1048589315
224,2150,5.0,971811884
448,84954,3.5,1332595368
590,2701,2.5,1258419789
448,60069,2.5,1293908110
438,1597,3.5,1105667150
534,60072,3.5,1459788648
307,40826,3.0,1186257663
600,2723,3.5,1237715266
599,8784,3.0,1498525648
570,2797,3.5,1181478023
89,135887,4.5,1520408722
484,2881,3.0,1342297708
486,377,4.0,839537237
111,6586,1.5,1516141365
481,1629,4.0,884773704
553,55820,4.0,1219559145
594,208,5.0,1109036873
188,1212,5.0,962560383
111,167746,3.5,1516468575
318,32,4.5,1263848497
393,8984,5.0,1430507635
89,2395,2.0,1520408323
95,5956,4.0,1043535851
273,500,4.0,835860827
480,1179,3.5,1179162056
155,2384,2.0,961861778
597,232,5.0,941557914
172,527,4.5,1291065634
567,90890,0.5,1525289931
414,2529,3.0,961514761
365,3753,3.0,1488332534
318,58998,3.0,1325866776
226,3,3.5,1095662861
590,480,4.0,1258420379
474,7064,4.0,1192327046
514,261,2.5,1534048178
480,49276,0.5,1179166115
534,39715,3.5,1459787997
371,55167,5.0,1407692401
495,1704,5.0,1458634574
424,4238,4.0,1457902139
599,8380,2.5,1519422605
20,317,3.5,1054038283
21,54276,3.5,1427558503
82,5803,4.0,1084467353
368,3267,3.0,971275668
603,2435,4.0,963179880
414,1207,5.0,1039531135
140,32017,2.0,1124825624
203,40815,3.5,1390094899
610,103085,3.0,1493848985
391,3256,3.0,1030944287
116,2054,2.0,1337200195
249,135887,3.5,1444654340
62,7373,3.0,1525553873
170,95,3.0,840473046
119,139642,4.0,1505073229
606,6970,4.0,1171377700
318,123,4.5,1442351313
