userId,movieId,rating,timestamp
527,2529,5.0,1033174513
57,1616,3.0,965799590
249,420,3.5,1354225701
307,8011,4.0,1204234913
474,2374,2.5,1069686962
298,1320,3.0,1476642732
434,6016,5.0,1270603333
23,6234,3.5,1107342139
462,593,3.5,1123891493
555,555,3.0,978840692
68,648,4.0,1158531681
414,3271,5.0,961517682
448,1580,4.0,1019124455
111,356,5.0,1516140793
474,4600,2.5,1087832607
191,246,5.0,829760897
537,3147,4.0,1424142003
377,4195,5.0,1340342648
171,111,5.0,866905308
495,63992,4.0,1458636626
296,7156,4.5,1532994023
365,7451,4.5,1488333187
428,590,2.0,1111623386
4,2395,3.0,964623306
510,1196,3.5,1141160599
186,2116,4.0,1031080005
274,1503,3.5,1172030432
573,69481,4.0,1341797607
354,4995,4.0,1200870376
137,1258,3.5,1204859851
564,2671,3.0,1478453675
318,2495,4.5,1414922320
274,4638,2.5,1177013064
489,54999,3.5,1333656941
605,4896,3.5,1277175611
50,47099,2.0,1527108232
340,153,4.0,848666356
313,2406,2.0,1030474514
318,53883,4.5,1413646229
554,953,4.0,944902081
51,8623,3.5,1230930734
41,54286,3.5,1458939661
410,3910,5.0,990728275
607,1339,5.0,963079534
217,2990,3.0,955936099
155,1,3.0,961861723
325,3221,4.0,1039395885
307,5092,1.5,1186086476
101,3159,4.0,968440983
246,90888,5.0,1354145443
599,186,1.5,1498504452
332,367,4.0,1352671591
483,80463,4.0,1415579247
572,1961,5.0,946485151
91,2713,3.0,1112716769
480,33164,0.5,1179166047
139,6957,1.5,1453924892
382,2019,5.0,1515160652
200,648,3.5,1229885782
169,6377,5.0,1059427390
44,66,3.0,869252563
312,4720,4.0,1043176065
111,161131,4.5,1516141918
370,1198,4.0,1159162040
62,6541,3.5,1525553960
50,134170,2.5,1514239803
195,2918,5.0,1012210262
103,1610,3.5,1431957286
66,2302,3.5,1113188325
477,1103,3.5,1200939279
96,2115,5.0,964772610
275,1394,5.0,1049076865
275,1120,4.0,1049078987
438,7173,2.5,1113763777
68,3285,2.0,1158535774
600,1064,1.0,1237709478
416,531,2.5,1187495273
590,1212,4.5,1258415372
318,71453,4.0,1436440049
202,588,4.0,975015866
232,42738,3.5,1192670117
448,3082,3.5,1173560585
42,4679,4.0,996258824
72,377,3.5,1217324831
414,8361,3.0,1216150432
414,46572,2.0,1216149761
27,1920,2.0,962685711
599,27741,3.5,1519183604
448,410,4.0,1019128484
483,2723,5.0,1415579097
28,1608,2.0,1242290718
517,1967,1.0,1487955858
372,861,2.0,874416032
368,2657,3.0,971273485
13,3793,4.0,987895902
555,849,2.0,978841817
606,2203,4.0,1171363146
76,356,1.0,1439165536
487,5418,2.0,1428574239
325,4714,2.0,1039397724
99,315,3.0,829828006
341,94405,4.0,1439751003
402,587,5.0,849601295
28,647,2.5,1242290414
200,5103,5.0,1229889133
274,671,3.5,1171934393
608,2004,2.0,1117674893
225,3042,3.0,949111600
387,1267,3.5,1094876435
314,344,2.0,836234524
81,47,3.0,845299983
381,2761,4.5,1164383681
540,6539,4.5,1179108884
103,6957,4.0,1431970073
63,745,5.0,1443348399
509,5810,3.5,1435993784
274,69784,4.0,1285018194
572,969,5.0,945888912
307,4718,2.5,1186084897
42,3254,3.0,996216279
21,2571,4.0,1412967844
606,1610,3.5,1171755490
20,919,5.0,1054038078
207,2991,4.0,1258548252
332,1079,4.5,1352672768
599,4427,2.5,1519175643
294,2278,3.0,966597541
139,4025,2.0,1453924314
199,8798,4.5,1093802567
434,8874,4.5,1270606866
242,21,3.0,834073178
527,3044,4.0,1033175518
115,780,2.0,970838729
517,4254,1.0,1488398704
292,87522,4.0,1324997589
590,3255,4.0,1258422304
221,1283,4.5,1119984206
89,3088,0.5,1520408325
288,2034,3.0,976139469
182,1291,3.5,1054783760
514,62586,2.0,1533946449
509,1967,3.0,1435992644
129,5679,2.0,1167376727
63,208,2.0,1443201186
357,80489,4.5,1348627749
101,2716,4.0,968441005
232,2804,3.5,1141776548
74,26578,4.0,1207501220
328,1387,5.0,1494212086
198,3534,4.0,1034136443
599,1129,4.5,1498539528
475,70286,5.0,1498030358
414,3826,2.0,978963021
288,1373,2.5,1088172808
489,92730,2.0,1334170762
323,1198,2.5,1422640063
606,69604,3.0,1262965648
288,1276,4.0,976120665
520,3793,4.0,1326609266
474,902,3.5,1053021014
466,91500,2.5,1439915733
64,1088,4.0,1161559902
182,1407,3.5,1055153216
160,1589,3.0,971437089
511,127202,4.0,1450094131
287,5902,3.5,1110230601
84,446,5.0,857653728
483,27731,3.5,1204473329
572,2763,4.0,955024909
368,1499,1.0,971277319
351,89028,2.5,1328296849
520,2628,1.5,1326609133
563,7142,3.0,1441846110
386,39,3.0,842610325
603,2115,3.0,953928033
380,2403,5.0,1493473882
23,6989,3.5,1107164073
249,103980,4.5,1411466442
474,1381,2.0,1046888244
599,2383,0.5,1519244282
272,49272,2.5,1533490690
418,2054,0.5,1461868562
414,562,4.0,997709120
184,175485,1.5,1537109637
438,3578,5.0,1105650155
590,2664,3.5,1267236872
514,11,4.0,1533949297
522,367,4.0,1253344750
555,3039,3.0,978820940
113,858,4.0,980087838
89,182293,4.0,1520408961
368,555,3.0,975827681
606,1918,0.5,1171229121
546,3918,5.0,973588614
248,58559,2.5,1534591738
452,1200,5.0,1019581156
33,2108,2.0,939646865
469,913,3.0,965335241
462,80862,4.5,1471576709
474,55687,4.5,1238350461
219,2905,4.5,1198783021
381,4878,5.0,1200823906
411,500,4.0,835532539
352,1702,2.0,1493673968
190,5810,3.5,1504310449
142,344,4.0,838932017
63,318,5.0,1443199751
254,44929,4.5,1180563082
182,3557,2.5,1075764884
590,6365,3.0,1258421238
414,5507,3.0,1072058302
369,1442,3.5,1237082899
582,76093,4.5,1446792715
558,5128,1.0,1035415850
434,6934,2.5,1270606723
104,47629,4.0,1325962571
290,2066,4.0,974938560
399,1580,0.5,1167220388
483,2269,3.0,1215898969
474,3269,2.0,1047043940
181,457,4.0,845469365
21,39715,2.5,1376823734
249,86880,3.5,1415415927
414,1291,4.0,961515643
125,1590,2.0,1474295046
89,92643,5.0,1520409487
226,5673,4.0,1114839453
380,8636,5.0,1493423265
479,2694,3.0,1039362630
599,83803,2.5,1519147815
414,1753,2.5,1109962106
109,151,4.0,841108346
480,1962,5.0,1179161550
299,2628,2.0,974620151
250,1092,3.5,1121217575
318,94777,3.5,1361571823
452,4025,5.0,1019580899
475,364,4.5,1498031570
339,6869,4.0,1460184431
160,3450,2.0,971436328
303,1097,5.0,1053303213
326,110,5.0,1322251233
140,293,5.0,942843185
529,743,3.0,855583470
453,2762,4.0,972622637
560,73681,3.0,1469747707
371,110127,5.0,1407692554
217,3497,2.0,955944568
221,589,4.5,1118247104
91,1210,4.0,1112711157
377,4195,5.0,1340342648
587,3082,5.0,953142269
610,82459,4.0,1479544338
41,8874,2.0,1459368422
489,7361,4.5,1332772373
140,37727,3.5,1145991113
592,253,4.0,837349966
95,2028,5.0,1043339248
387,1240,4.0,1094877202
313,480,3.0,1030474778
106,106489,5.0,1467360741
448,160438,2.0,1498162889
217,785,2.0,955944813
368,2009,3.0,971275906
213,48877,2.5,1316196093
489,4848,2.0,1332774270
132,497,2.0,1157919871
567,87867,0.5,1525290105
217,2779,3.0,955944164
222,1556,1.5,1391346690
226,1580,3.5,1095662736
489,784,0.5,1333101807
496,112852,3.0,1415520462
371,81834,4.0,1407691948
63,1223,5.0,1443348411
235,11,4.0,841422530
33,866,4.0,939715591
66,4041,4.5,1113190569
187,27660,4.5,1161849499
474,8774,3.5,1120573208
219,55276,4.5,1214043547
495,3157,0.5,1458636467
344,5459,4.5,1420497307
352,590,5.0,1493932117
474,36527,3.5,1140101859
564,80693,3.5,1478452256
365,96110,3.5,1488594832
313,380,5.0,1030556462
610,5266,3.5,1493845169
66,7048,4.0,1113189189
606,175,3.5,1171810709
153,81591,3.0,1525548794
201,2012,3.0,939226860
414,1895,4.0,961438735
525,48304,2.5,1476481144
68,166635,3.0,1526947538
603,4757,2.0,1000194038
600,3157,3.0,1237742851
104,5991,5.0,1048586982
573,30749,3.5,1186589572
373,50,5.0,846830055
380,26662,5.0,1493474345
427,1208,5.0,1053068859
62,48385,4.0,1521490315
13,3977,3.0,987895952
19,2263,2.0,965711529
187,231,1.0,1161872599
89,1307,2.5,1520408349
38,350,4.0,841341428
117,19,2.0,844162892
30,1036,4.0,1500370436
141,2571,3.5,1513129802
41,5014,3.0,1458939178
57,933,4.0,965796716
448,348,4.0,1019127381
517,4022,4.0,1487953207
318,2105,4.0,1342626198
244,380,4.0,975091915
322,8228,3.5,1217675233
228,541,4.0,1363222896
389,104,4.0,857934308
226,4344,3.0,1097545842
286,5445,2.0,1119563813
91,172,4.5,1112713688
414,2100,3.0,961514035
477,6283,4.5,1200945654
480,1097,5.0,1179161568
599,1601,2.0,1519345745
279,148626,3.5,1506395504
414,96417,3.0,1356135845
448,4585,4.0,1019128279
555,337,5.0,978840870
265,2701,2.0,965315448
125,156387,3.5,1476903871
453,231,5.0,1005967221
337,135,4.0,860255867
22,31658,2.5,1268727239
510,1457,0.5,1141159331
610,93598,2.5,1493848772
226,1805,3.0,1101193295
382,31685,3.5,1515175071
514,2161,3.0,1533948775
23,58,3.0,1107164183
174,315,2.0,848487152
573,356,4.5,1186589781
534,10,4.0,1459787996
305,1704,4.0,1460135609
380,134524,3.0,1536874232
608,8361,4.0,1117506412
332,6874,4.0,1352672692
212,8957,2.5,1523216657
561,79132,3.5,1491091990
318,4776,4.0,1271003459
563,3969,2.5,1448749307
469,3834,3.0,965336283
382,56949,3.0,1515172900
563,80549,3.5,1441846170
367,3969,4.0,997813206
177,5991,4.0,1435524552
382,102125,4.0,1515161974
156,6296,4.0,1106882113
509,2080,3.0,1436000059
43,374,5.0,848994436
282,54286,4.0,1514068393
232,52973,4.0,1182906718
599,32058,2.0,1519350081
600,5064,1.5,1237764418
219,8528,4.0,1194740841
217,2161,2.0,955942145
38,527,5.0,841341405
588,22,3.0,839317568
483,40815,3.5,1185098312
274,1527,4.0,1171428348
274,3949,4.5,1171409062
70,37741,4.5,1355184928
39,858,4.0,974789111
20,4718,3.0,1054037502
222,1059,2.0,1391375308
240,282,1.0,849122404
380,37733,5.0,1494071376
387,58293,2.0,1214730732
382,122900,3.5,1515161909
62,103042,3.5,1525555304
182,1722,3.5,1054782300
599,2072,2.0,1498511110
58,440,4.0,847718786
293,3646,2.0,1044871045
4,1213,4.0,945079729
462,348,2.0,1121921444
475,8371,4.5,1498030995
387,6707,3.0,1136871191
516,3471,5.0,994625023
234,1373,3.0,1004408665
573,110,5.0,1186589227
274,364,4.0,1171934641
132,5673,2.0,1157982799
201,2641,3.0,941211523
477,2116,4.0,1200939306
474,2321,3.0,1047054679
570,653,3.0,1181478315
414,4681,4.0,1008691115
313,1580,4.0,1030474810
4,1094,3.0,964538500
313,379,1.0,1030475278
514,135216,0.5,1536380899
305,1246,4.0,1518198580
325,2159,5.0,1039397813
48,1580,5.0,1127128859
283,356,5.0,901228020
318,7147,4.5,1256504256
202,2011,3.0,974925156
509,48997,3.0,1435995388
436,536,3.0,833531946
590,1722,2.5,1258418177
68,8972,3.0,1240093282
100,914,4.0,1100184107
522,6539,5.0,1254573690
68,4995,3.5,1158531267
381,50,4.5,1168576731
600,1265,4.0,1237858421
536,593,4.0,832839896
143,73319,3.0,1444881041
405,1084,4.0,1295922337
362,1196,4.5,1530640083
284,433,3.0,832786406
603,2053,2.0,963178870
489,6350,3.0,1333233670
298,36537,2.5,1467489707
307,39234,2.5,1186257903
600,2124,4.0,1237709196
216,3362,4.0,975212038
339,64957,4.5,1460183321
399,2858,0.5,1167220276
101,2722,3.0,968440914
89,5218,4.0,1520408543
265,3060,4.0,965317774
372,1610,4.0,874415865
599,24,2.5,1498517444
564,111113,4.0,1478453899
603,1409,3.0,963178550
290,1729,4.0,974942952
474,8943,2.5,1112208217
492,135,4.0,863976101
64,2450,2.0,1161565437
18,2490,3.5,1504894686
555,1580,2.0,978746874
597,996,2.0,941730312
6,296,2.0,845553110
91,1408,4.0,1112712186
303,1370,3.0,1053302837
73,107348,1.5,1464197991
21,34150,3.0,1468113542
462,5902,3.5,1488672716
64,4886,4.0,1161520043
597,1220,4.0,940420695
578,2496,4.5,1300995952
305,3033,3.5,1460365988
357,1513,3.5,1348628126
474,5991,4.0,1061831865
14,150,4.0,835440977
48,2353,3.0,1127128708
474,5528,4.0,1089386191
20,899,4.0,1054147395
266,1580,3.0,945669431
141,1580,3.5,1513130713
438,524,3.5,1105911319
488,3147,3.5,1112382822
156,5377,3.5,1106882030
229,45,3.0,838143681
532,1954,3.0,1025523798
152,1221,4.0,1450572436
424,91658,3.5,1457843837
603,2000,3.0,953927978
610,6618,4.5,1493847261
438,1777,2.0,1105762718
129,7458,3.5,1167377906
107,104,3.0,829322340
368,1208,5.0,971274603
466,76093,4.5,1439885230
199,4034,4.0,1024862818
434,1729,4.0,1270602327
448,5502,2.5,1076235449
453,2763,5.0,972621867
261,2502,4.0,1404881465
294,2174,3.0,966595174
414,117529,3.5,1525562381
405,110,4.0,1295913228
359,1381,1.0,1192499717
425,74545,3.0,1281209615
610,27722,5.0,1479545302
474,122,1.0,974669063
357,1269,4.5,1348610926
514,2100,2.5,1533873611
20,4886,4.0,1054037089
304,1704,4.0,902694032
594,4200,4.5,1108975243
560,1193,3.5,1469652451
447,10,3.0,836960825
181,293,3.0,845469756
204,711,2.0,1327170387
156,3030,5.0,946799236
135,367,4.0,1009692764
28,47629,2.0,1234570360
214,17,3.0,853937855
425,6016,4.5,1163190805
255,1220,5.0,1005717433
560,2763,4.0,1469650068
489,68954,4.5,1332772589
66,6979,4.0,1093747456
30,1210,5.0,1500370347
578,52668,4.0,1300991167
599,1237,4.0,1498498783
274,2713,3.5,1171829170
18,5349,4.0,1456923908
407,1196,4.0,1424349169
601,81834,4.5,1521397836
448,85399,1.0,1338652134
610,141408,3.5,1493848611
18,5903,3.5,1456832424
294,349,2.0,966633961
330,924,1.5,1285905245
274,2080,3.0,1171944340
232,1580,3.5,1218165957
599,6308,2.0,1519346342
82,6,3.5,1084467865
169,1682,5.0,1078284875
63,555,2.5,1443200104
93,2628,5.0,942946013
133,590,2.0,843490780
177,53322,3.0,1435524992
603,235,4.0,963178147
551,4369,4.0,1504926128
428,1639,5.0,1111487474
52,57528,3.0,1468052111
249,152091,3.0,1518388995
555,2248,4.0,978820632
610,5296,2.5,1493849493
380,98961,4.0,1493420818
414,2888,1.5,1324237924
480,5952,4.5,1179160168
115,3301,4.0,970423833
582,8368,4.5,1463474261
135,1136,5.0,1009694275
570,1391,2.5,1181478294
561,2791,4.0,1491091978
42,3408,4.0,996212921
94,432,3.0,843406914
489,1275,1.5,1332774744
541,610,3.0,835643477
211,36529,3.5,1350912777
30,97913,4.0,1500370371
196,364,5.0,1460954164
599,55116,2.5,1498515713
462,1466,3.5,1123893731
84,1265,3.0,860397426
50,176101,1.0,1514498012
57,3446,4.0,965795650
220,3510,4.0,1230054596
572,912,5.0,945889250
6,25,3.0,845553695
514,474,4.0,1533949095
573,1089,4.5,1186589585
266,1196,5.0,945670292
139,19,1.0,1453924016
232,50158,2.5,1192670856
249,4007,4.5,1410001954
483,3076,4.5,1204472960
555,633,5.0,978746353
580,8665,2.5,1167674242
232,1036,4.5,1218164976
16,4973,4.0,1377476860
21,1221,2.5,1428775441
248,122904,4.5,1534599910
525,4018,2.5,1476478799
489,93326,3.5,1332772681
226,2161,4.5,1095663318
318,127114,4.0,1447871076
474,36276,3.5,1165539993
28,56367,2.5,1243837445
514,7730,3.0,1534560088
387,4370,3.0,1177825973
140,422,4.0,951163625
597,1906,3.0,941559341
466,87232,3.5,1439915723
169,8644,2.5,1092373271
298,79592,1.0,1447517214
448,1396,4.0,1019132397
432,4720,4.5,1316391168
275,3134,2.0,1049078197
542,364,5.0,1163387333
303,6303,4.0,1053303222
594,539,5.0,1109036787
105,1230,4.0,1447579516
162,509,4.0,836511364
39,2692,5.0,974789111
6,704,3.0,845555571
448,38038,3.5,1293908134
415,32587,4.0,1382470410
111,159441,4.5,1516153411
606,2161,4.0,1175637415
317,91077,5.0,1430513620
566,261,5.0,849006113
288,3368,3.0,976139738
514,7891,3.0,1533945835
557,1485,4.5,1453233004
405,48394,3.5,1295910903
182,2183,3.5,1077804728
6,113,3.0,845556257
380,3868,5.0,1494803925
372,261,3.0,874416748
105,4718,3.5,1446573444
458,266,4.0,845652537
181,168,3.0,845469842
387,296,5.0,1094876289
19,3744,2.0,965702866
597,2746,4.0,941641524
42,1060,5.0,996218466
428,3624,1.0,1111623813
368,1259,4.0,971273300
398,2248,4.0,1311207307
555,2918,4.0,978820487
219,3481,3.0,1194686207
148,88125,4.0,1482548673
605,54001,3.5,1277175607
42,3005,3.0,996262184
378,858,3.0,1445345918
282,1953,4.0,1378497900
156,587,3.0,1106854759
603,4017,4.0,980732268
474,25825,4.5,1137008654
84,1103,4.0,858771931
509,80834,3.5,1435992464
453,2826,2.0,972622184
219,2413,4.0,1194740261
142,150,5.0,838931920
68,2490,3.0,1158533913
288,1025,2.0,978469270
462,47999,3.5,1201445695
606,7154,3.5,1171234619
249,1608,3.0,1355367105
91,464,4.0,1112716881
249,367,4.0,1354107372
288,5638,2.0,1050510241
210,6365,4.5,1527266099
380,173145,5.0,1536873837
571,1325,2.0,966901472
411,266,3.0,835532221
474,4677,1.5,1053021874
309,953,4.0,1086563214
280,64614,4.0,1348453276
249,1432,3.5,1354225855
323,112556,3.0,1422640800
305,62376,2.5,1460137172
329,778,4.5,1523468384
520,1580,5.0,1326609091
319,112552,5.0,1461352150
232,50798,1.5,1218170620
249,69606,2.5,1430483047
468,410,3.0,831400519
570,357,4.0,1181477356
305,2528,3.5,1520341899
367,3072,4.0,997812005
241,40819,4.0,1447536454
567,91126,1.5,1525288906
448,2054,4.0,1019125435
509,66934,4.5,1436101712
105,8961,3.5,1446573326
282,30749,4.0,1378497633
248,60069,4.5,1534591743
293,2411,3.0,1044871002
42,4487,4.0,996260366
91,6638,2.0,1112717292
495,68157,4.5,1458635341
469,1320,3.0,965334893
489,4975,2.5,1332774245
562,1387,3.5,1368892428
474,1629,2.0,1046887440
495,6586,2.5,1458636380
19,1885,2.0,965705982
274,180,3.5,1171785271
484,3798,3.5,1342297698
83,31878,0.5,1332838137
306,100390,3.5,1518380770
73,69278,1.0,1464198963
331,8361,2.5,1537158062
298,111743,0.5,1467489607
330,3210,3.5,1285903243
425,4720,3.5,1085491101
97,2028,5.0,1043382089
453,2324,5.0,972622713
448,2289,5.0,1019127129
202,2243,4.0,974923852
496,99149,4.0,1415166336
74,2997,4.0,1207500545
596,71838,3.0,1535827352
182,4776,3.0,1055157289
125,8807,3.0,1474295383
244,457,5.0,975090685
109,300,3.0,841107487
414,6238,1.5,1053624121
122,4886,5.0,1461561432
20,3034,5.0,1054038099
156,1425,3.0,946799920
76,1732,4.0,1439168285
380,4308,3.0,1494528197
20,3114,5.0,1054038084
474,2236,3.5,1100292285
309,1272,4.0,1126452035
140,4225,5.0,999601633
353,593,5.0,831940167
610,49272,5.0,1493845898
559,112,3.0,845476335
510,32587,3.5,1141159125
249,98585,4.0,1369913422
39,1291,5.0,974789327
610,103688,4.0,1493849694
580,508,4.0,1167790028
298,6881,0.5,1447599621
307,9005,2.0,1186260734
307,2572,0.5,1186084248
219,54259,4.5,1206231957
289,7025,5.0,1143425020
125,69640,2.5,1474295232
274,2273,2.5,1171758673
577,590,5.0,945965737
561,786,1.5,1491091530
187,5952,4.5,1161850077
411,266,3.0,835532221
41,5014,3.0,1458939178
603,2024,4.0,963179615
448,95067,2.5,1359200781
307,48678,2.5,1186878993
462,1517,2.5,1123890799
408,260,4.0,1472537293
111,53993,2.0,1516141835
603,1299,4.0,953927628
288,1343,3.0,985626899
509,2174,3.5,1436101403
495,112852,5.0,1458635410
307,32,3.5,1186160917
466,8644,4.0,1439915384
339,4874,4.0,1460184358
599,26547,3.5,1498500899
41,68157,4.0,1459367518
501,27,3.0,844973931
62,4995,4.5,1521822370
448,78467,2.0,1315467254
489,1485,1.5,1333101705
103,78772,2.5,1431955587
513,235,4.5,1159980374
194,1288,4.0,1110316629
69,1101,5.0,1021645224
59,1263,5.0,953609997
414,7310,2.5,1082914267
304,168,4.0,891173670
480,37739,2.5,1179160322
603,2902,3.0,963176863
182,1172,5.0,1054781862
24,134393,2.5,1458941460
141,3175,4.0,1513130971
42,1027,4.0,996215153
290,1357,4.0,974942902
76,923,1.5,1439168706
91,2,3.0,1112713392
599,2700,4.0,1498499488
599,38038,3.0,1498521856
10,97938,1.0,1455398105
249,101076,3.0,1381067653
466,55247,4.5,1439915637
101,2762,4.0,968441198
328,1265,3.0,1494211068
288,1587,4.0,976138347
537,48516,4.5,1424142662
482,30810,2.0,1105397121
453,3916,3.0,972621066
298,47122,0.5,1476628392
534,59615,3.5,1459787998
241,2160,2.0,1447540128
479,2085,4.0,1039362482
122,59387,4.5,1461562762
6,981,3.0,845556567
480,3114,3.0,1179177708
567,139644,3.5,1525286553
318,63113,3.0,1256504611
217,1711,4.0,955943036
18,8950,4.0,1455049893
230,45722,5.0,1196304535
18,5816,3.5,1456923936
608,1391,3.5,1117504431
275,1958,5.0,1049076989
424,71668,2.5,1457846666
111,60072,4.0,1516141234
465,912,5.0,959896479
