userId,movieId,rating,timestamp
498,316,2.0,839197282
603,1885,4.0,963178061
10,912,4.0,1455302254
520,4992,3.5,1326611102
562,82041,4.5,1368893526
603,942,5.0,953925390
499,38304,4.5,1289960260
600,3471,4.0,1237759194
239,48394,0.5,1221158160
425,778,5.0,1114174049
252,115617,4.0,1498284044
474,3028,2.0,1047055117
6,592,3.0,845553109
96,3175,5.0,964774067
50,8974,2.0,1514239669
77,4226,2.5,1535107521
288,1499,3.0,978466742
438,4974,3.5,1105654241
305,2105,3.0,1518768014
119,4367,4.0,1435944543
263,1094,3.0,941591926
288,6305,3.5,1054568322
187,1263,2.0,1161850246
65,8798,3.5,1494767844
606,4313,3.5,1171361255
408,60756,4.0,1468361683
534,91542,4.0,1459793695
298,7438,4.0,1447518396
109,347,3.0,842744202
567,141668,0.5,1525290011
480,45672,2.5,1179164432
474,7092,3.5,1081177530
18,54272,3.5,1455232001
274,7367,2.5,1171786282
330,1089,2.5,1285904497
247,88125,5.0,1467646497
187,4640,5.0,1161850349
298,52722,2.5,1447598491
357,2683,3.0,1348612139
80,80219,3.0,1377309198
199,2006,3.0,940379698
246,6934,5.0,1354125020
275,232,4.0,1049076567
2,115713,3.5,1445714854
53,4019,5.0,1237748087
266,1610,5.0,945670079
89,947,1.5,1520408347
599,4039,2.5,1498515706
510,3998,0.5,1141159206
159,5377,2.0,1508641264
330,3948,4.0,1285905563
560,48045,4.0,1469675814
608,1089,4.0,1117407755
89,157775,5.0,1520409437
605,590,3.0,1277097584
462,77455,4.0,1370129244
229,457,5.0,836942673
91,588,3.5,1112711205
483,4995,4.5,1415579293
265,292,4.0,965319538
57,595,5.0,965796080
135,2124,4.0,1009690765
608,3146,2.0,1117506998
105,174551,5.0,1526207135
310,252,2.5,1078647890
367,4321,4.0,997812510
59,750,5.0,953609857
292,3256,4.0,990062483
408,3996,3.5,1467454816
376,344,2.0,1364994072
199,53550,3.5,1261364752
387,8906,2.5,1160634074
572,590,5.0,945888641
414,8640,2.0,1089819349
117,272,4.0,844163156
442,1644,0.5,1331560575
377,2105,4.0,1340341831
414,3111,4.0,1010588391
590,55820,4.0,1258429234
482,151,1.0,1105396051
160,2916,4.0,971114033
380,2006,4.0,1494803566
367,2407,4.0,997812283
523,45722,4.5,1507987900
603,471,4.0,954482443
216,2858,5.0,975212220
585,2076,4.0,1307416302
217,1007,2.0,955944775
182,3272,4.0,1055154152
561,1997,3.5,1491092023
265,318,4.0,965316060
181,640,2.0,845471038
156,3022,5.0,946799236
448,5779,2.0,1082282242
325,474,3.0,1039395668
136,276,4.0,832449560
111,3175,3.5,1518902708
55,2763,2.5,1312747620
395,34,3.0,841503656
414,3386,3.0,961517771
167,1215,5.0,1154721694
287,1732,3.5,1110231549
381,4022,4.0,1165976142
382,2496,3.5,1515175166
489,77881,3.5,1333832275
91,1387,5.0,1112713407
608,7451,3.5,1117502881
469,208,3.0,965334556
239,2321,4.5,1221159073
122,72998,4.5,1461561389
438,33004,1.5,1115083442
318,1682,4.5,1286611927
74,56782,4.5,1207499998
103,37733,3.5,1440773482
602,508,3.0,840875930
414,3969,4.0,990716056
9,5447,4.0,1044656836
326,49530,5.0,1322251786
357,58559,4.5,1348626968
268,2918,3.0,940183103
75,1291,4.5,1158990090
490,46578,3.5,1324371036
70,1302,5.0,1355198101
287,1639,2.0,1110228478
249,50872,4.5,1347887344
65,1246,4.0,1494767216
202,2411,2.0,975015692
288,34162,4.0,1174395858
217,3392,3.0,955945275
304,349,4.0,891173554
597,1957,4.0,941639480
313,3703,5.0,1030475189
517,2355,0.5,1487957127
91,7569,4.0,1112711522
117,440,4.0,844162970
310,6051,4.5,1078648622
373,249,5.0,846830536
21,111362,3.5,1412967458
156,6377,4.0,1106882012
425,750,3.0,1085477840
12,2581,5.0,1247263444
469,1356,3.0,965334230
183,1222,4.0,992331344
4,4014,1.0,986849254
469,2476,5.0,965334475
478,337,2.5,1121467335
440,3386,3.0,1237568756
605,1654,3.5,1277176734
42,4153,3.0,996216406
593,4993,4.5,1181007493
140,163,3.0,967048969
318,65225,4.5,1315335401
225,785,5.0,949111535
606,1994,2.5,1171229476
220,63113,3.5,1241227967
551,115210,4.0,1504926084
474,7728,4.0,1083765473
298,102033,2.5,1479058373
40,165,4.0,832058897
68,1587,3.5,1269121544
274,542,3.5,1172023905
1,2427,5.0,964982242
380,46322,4.0,1494071730
381,596,3.5,1167542956
401,239,4.5,1510450952
305,174055,4.0,1518198605
380,8644,5.0,1494071258
42,2722,3.0,996262243
200,4027,4.0,1229886106
597,2241,5.0,941641362
19,366,2.0,965704974
593,339,2.0,1181008420
182,2948,4.0,1057525938
610,152372,3.5,1493848841
358,55052,5.0,1339546102
103,1466,4.5,1431957801
263,2700,3.0,940383474
199,3082,3.0,945008950
166,10,4.5,1190827465
243,145,4.0,837155456
217,520,2.0,955945116
380,7981,5.0,1494528748
151,828,2.0,855948083
144,589,2.0,1137323405
140,1090,4.0,1055092338
274,3608,4.0,1253915525
305,55118,3.5,1460302579
477,39292,4.5,1200940718
405,32587,5.0,1295911744
608,407,3.5,1117506549
288,2571,3.0,975692000
561,52722,2.0,1491091648
357,2959,4.5,1348610002
380,34048,3.0,1493419970
202,590,4.0,974923177
307,1206,3.5,1186161521
298,64839,3.0,1447516912
202,2108,4.0,974923921
125,162578,3.0,1477574933
140,5282,4.0,1037013482
354,750,3.0,1200953061
558,5064,5.0,1035415811
274,904,3.0,1176702899
580,1097,3.0,1167860946
199,1608,3.0,940372592
288,7151,3.5,1236522576
298,60950,4.0,1447517051
212,94959,4.5,1490115480
420,1416,4.0,1218040081
6,251,3.0,845556257
307,1992,3.0,1186087848
210,177765,5.0,1537632257
249,55290,4.0,1359247261
50,139644,3.0,1527108261
603,952,4.0,963177272
66,1704,5.0,1099187248
376,5418,5.0,1364958369
599,725,2.5,1498516000
536,332,5.0,832840219
504,5505,3.5,1072066056
597,1207,5.0,940362325
171,1214,5.0,866905795
320,3745,3.5,1284250704
199,293,3.5,1105715925
452,2338,5.0,1013398113
68,2278,3.5,1158533673
298,6333,2.5,1447584832
234,2123,3.0,1004409520
483,1287,4.0,1181495379
160,1127,2.0,971113711
414,4020,3.0,1000734004
387,3551,3.5,1094876581
428,2683,2.0,1111524238
29,82459,5.0,1310787896
62,48043,3.0,1521931853
141,106696,3.0,1513129988
68,73017,3.0,1268687395
51,1257,4.5,1231040856
249,55261,3.0,1354106966
160,2003,4.0,976797624
597,1197,5.0,940420799
217,765,2.0,955945007
606,5742,4.0,1171810194
385,153,3.0,834693538
372,417,3.0,874416570
381,1917,3.0,1165975414
232,5942,3.0,1218167346
125,223,5.0,1474295267
599,8380,2.5,1519422605
554,1210,5.0,944898646
610,37380,2.0,1493846928
456,628,4.0,856883417
151,743,4.0,855947372
608,8464,3.5,1117336661
341,5218,3.5,1487285057
18,74948,4.0,1476901606
239,3275,5.0,1221159329
274,2395,2.5,1171172376
380,3868,5.0,1494803925
401,56757,4.5,1510449519
453,3756,4.0,1034602863
477,79702,5.0,1282923839
305,132796,2.5,1460134956
182,1252,4.0,1075764755
246,81591,4.5,1354124901
558,597,5.0,1035416173
606,2329,4.0,1171927475
608,1882,1.5,1117415532
393,4344,2.0,1430507643
45,1909,4.0,950740896
425,3147,4.0,1106483058
135,2841,4.0,1009691164
217,2115,5.0,955940534
599,1020,2.5,1519136717
288,2794,2.0,978622634
185,3481,4.0,1044311619
232,51925,3.5,1206983440
599,2064,4.0,1519178308
274,3355,2.0,1171829572
298,86911,3.0,1447517109
362,1193,5.0,1530637098
68,82167,2.0,1305150664
483,1732,5.0,1178293982
474,249,4.0,974669033
480,1676,3.0,1179178178
600,3408,2.0,1237759204
481,1438,2.0,884774250
160,2340,1.0,985383314
122,61323,5.0,1461561807
328,54286,4.0,1494207020
240,524,5.0,849123077
580,5418,4.5,1167674193
41,81591,3.5,1458939555
510,2935,4.0,1141159548
573,457,4.5,1186589725
33,2272,3.0,939715620
596,1909,3.5,1535833481
181,367,3.0,845469528
7,5952,4.5,1106636527
18,7293,3.0,1455050834
318,107141,3.5,1432670981
584,186,5.0,834987912
103,55247,5.0,1431969406
404,224,3.0,838376141
412,2076,3.0,939115095
414,25,3.0,961517140
562,2797,4.5,1368895346
603,53,5.0,963180003
187,6975,4.5,1161849865
93,836,4.0,942946634
42,3176,4.0,996220196
298,8966,1.0,1447599151
59,2616,2.0,953609458
606,2724,3.0,1171365379
135,3994,5.0,1009692652
103,4254,3.5,1522172173
594,284,4.5,1108975148
41,99114,4.0,1458933737
359,1704,4.5,1193179323
139,5816,3.0,1453924192
432,68954,4.0,1328232867
62,68848,4.0,1527274282
57,1257,3.0,969753400
318,88125,4.0,1319980253
20,4299,3.5,1054147230
561,67408,2.5,1491091634
445,6378,3.5,1454622171
606,613,3.0,1171837788
305,122882,2.0,1460134157
200,1485,3.5,1229886995
402,9,3.0,849598259
50,5021,3.0,1514239736
282,1645,4.0,1378498441
135,2735,4.0,1009693484
375,1196,5.0,1225314356
590,6753,3.0,1258426928
606,4313,3.5,1171361255
26,10,3.0,836950403
21,50872,3.5,1452051990
564,104,3.0,1478452443
105,5464,3.5,1446572075
483,3471,2.5,1327277229
7,8666,1.0,1106779625
307,2804,3.5,1186087932
318,1483,4.0,1267472692
111,156609,2.0,1516153694
357,5502,3.5,1348611289
438,10,4.0,1105664201
434,6863,3.5,1271039464
298,4973,3.0,1447584659
295,70,5.0,1320064943
367,858,5.0,997811235
512,457,5.0,841449258
318,1394,3.5,1342468914
51,1641,4.0,1230932408
287,1732,3.5,1110231549
63,30810,2.5,1443200208
474,4121,3.0,983031727
606,6365,2.0,1171761126
603,2617,4.0,963177428
524,485,4.0,851609229
514,2088,2.5,1534114302
517,8360,2.5,1487956765
28,2358,4.0,1242031785
599,555,3.5,1519119955
77,7361,2.0,1535107532
517,918,4.0,1487957203
234,1806,3.0,1004409745
284,704,3.0,832699760
380,1291,5.0,1493419770
438,8983,3.0,1105649617
522,2094,1.5,1253342796
168,1086,5.0,1306801729
232,5669,3.0,1217540774
153,106916,0.5,1525550576
425,5989,3.5,1085491094
387,300,3.0,1154681852
314,260,5.0,852051195
3,5048,0.5,1306464284
16,27773,4.0,1377477507
58,594,5.0,847719035
590,5103,3.0,1267151776
599,2799,1.0,1498797049
489,357,4.5,1332772700
239,475,5.0,1221159473
177,84152,3.5,1435526485
474,1485,3.0,978576348
477,661,4.0,1200941913
220,4022,4.0,1230060233
572,150,4.0,945889951
599,27722,3.5,1519116264
105,3629,4.5,1446621883
102,161,3.0,835875943
298,3511,1.5,1466277976
51,3809,3.0,1230930133
28,145,1.5,1242290926
597,2262,3.0,941639767
246,89753,5.0,1354127346
599,4056,3.0,1498525547
91,2598,3.0,1112716738
104,114180,4.0,1411775490
227,134853,4.5,1447189572
232,3354,3.0,1182909511
340,318,5.0,848666393
19,490,2.0,965711106
317,3897,3.0,1430364914
55,2100,0.5,1312747638
249,45186,3.5,1355366442
414,2572,4.0,961436469
428,2010,2.5,1111523535
249,102481,3.5,1405448822
479,4499,5.0,1039362854
514,1682,4.0,1533872381
274,36525,2.0,1171829314
45,474,5.0,1091306076
135,2,3.0,1009692764
82,6249,3.5,1084466958
168,1201,5.0,1306801930
608,1407,3.0,1117504442
517,272,1.0,1488399245
415,1197,4.5,1382470062
555,2551,3.0,978822601
66,2700,5.0,1099187046
597,1047,2.0,941729229
606,362,2.5,1171230242
186,2699,3.0,1031080005
586,135569,4.0,1529899534
495,52319,4.5,1458636998
572,3114,4.0,945887660
536,454,4.0,832839990
489,4992,3.0,1333234450
282,1298,5.0,1378488925
21,586,2.5,1376823478
63,30793,2.5,1443368323
600,552,3.5,1237713516
105,8917,1.5,1447538047
387,1783,3.0,1117430385
105,73881,4.5,1446574063
131,541,4.0,1349840347
109,383,3.0,841109258
447,353,5.0,836961218
68,2087,3.5,1158535415
341,65088,4.0,1439751294
182,100,3.0,1055153511
217,1882,2.0,955941587
219,60069,4.5,1217436486
447,48,3.0,836961178
431,552,2.5,1267051821
226,4262,4.5,1095711700
28,3317,2.5,1236314754
561,2478,4.0,1491092281
546,3316,5.0,973588614
132,7022,3.5,1329983555
425,55118,3.5,1281318015
381,53972,4.0,1187320073
51,8784,4.0,1230931760
468,1,4.0,831400444
390,7669,4.5,1250335787
520,520,4.0,1326609712
102,172,3.0,835876471
24,457,3.5,1458941545
182,3959,2.5,1054779915
451,661,4.0,854089684
448,1283,4.0,1019133301
387,7748,3.0,1204968322
216,1220,3.0,975212804
600,1037,3.0,1237713475
606,7,2.5,1171754710
472,3087,3.0,1345842950
268,365,2.0,940193812
555,1958,4.0,978821716
182,2713,0.5,1055153801
380,45447,3.0,1493423392
385,1011,2.0,842892576
561,6365,2.5,1491091242
317,2571,4.0,1430361436
339,72998,3.0,1460182400
290,903,5.0,974938228
227,85342,5.0,1447210098
517,272,1.0,1488399245
374,318,4.0,849089125
28,8951,3.0,1234570527
221,2571,2.0,1119984438
357,1096,3.5,1348611991
104,608,4.0,1292698035
100,1968,4.5,1100185874
475,41566,5.0,1498030540
474,589,4.0,1111499815
590,541,4.5,1258416649
233,1193,3.0,1529333447
28,2908,3.0,1242288232
474,3368,3.5,1087908127
483,2118,3.5,1215872177
610,6595,3.5,1493847505
448,3869,4.0,1032164700
438,4265,3.0,1105763060
339,165549,4.0,1500506228
554,2820,4.0,944901514
305,58559,5.0,1460134085
45,112,4.0,950740583
489,8984,3.5,1332774644
607,1982,5.0,963079496
330,1080,4.5,1285904383
292,1214,3.0,1265680466
503,91500,2.0,1335219928
523,31696,5.0,1503133561
469,3763,3.0,965333794
186,5378,4.0,1031079788
338,190219,1.0,1530148473
129,260,4.0,1167375413
199,592,3.0,1024884741
610,63113,3.5,1493846027
414,2174,4.0,961595440
137,1204,5.0,1204859766
390,2959,5.0,1250335677
409,2973,4.0,968979078
169,11,4.0,1059427956
201,480,5.0,941211343
422,4190,4.0,986172401
561,1222,4.5,1491090917
580,364,3.0,1167673486
561,1321,4.0,1491092201
454,2867,4.0,1279476702
314,17,4.0,834398442
42,2541,5.0,996262242
21,111617,4.0,1403460536
477,4973,4.5,1200939429
414,507,3.0,961515958
91,4340,1.0,1112717005
288,1129,2.0,978467717
73,4016,2.5,1464197231
298,67267,2.0,1447517419
512,316,3.0,841449258
474,8798,3.5,1104519139
226,60,2.5,1114838860
453,1183,4.0,972622737
307,1393,1.5,1189456386
291,89745,5.0,1453051415
567,95510,2.0,1525288566
381,44195,4.0,1165287076
288,595,4.0,978469199
6,225,4.0,845553381
288,3362,3.5,1079984111
220,64983,3.5,1245819417
599,168492,3.0,1514777081
368,1396,3.0,975827681
448,113532,3.5,1472584520
51,1371,5.0,1230929650
45,3273,4.0,1007995150
603,4784,3.0,1000194005
448,131013,2.0,1456147797
42,2959,3.0,996217838
272,51662,3.5,1532266409
21,69526,3.5,1468113535
84,590,4.0,858772306
135,2395,3.0,1009691859
483,4025,3.0,1415576118
24,1784,4.0,1458940984
590,7143,3.0,1258422493
346,912,4.5,1125857764
603,2763,2.0,953926333
43,10,4.0,848993747
489,920,4.0,1332773977
414,61323,3.5,1273976922
5,266,1.0,847435311
414,345,4.0,961437614
427,5464,4.5,1053070266
227,46976,5.0,1447210720
112,1198,5.0,1442535778
484,6616,4.0,1342369353
590,6373,2.5,1258422955
448,97858,2.0,1387894354
603,441,5.0,963178307
187,2542,1.0,1161849138
462,46855,4.5,1293373765
213,3114,3.5,1316197248
408,3578,4.5,1467623223
593,1580,1.5,1181007882
599,42946,3.0,1498525056
479,2080,4.0,1039362593
408,1278,4.5,1467801150
599,159061,3.0,1498528517
223,3863,1.0,1226209271
414,1272,4.0,961512369
332,73017,4.0,1352674115
260,6620,4.5,1109410576
27,2876,2.0,962685525
52,47200,5.0,1468052042
477,2616,3.5,1200939271
605,72998,3.5,1277097079
345,38164,4.0,1342828611
152,260,3.0,1450867564
480,3624,1.5,1179164215
217,2779,3.0,955944164
476,454,4.0,835021546
221,6711,5.0,1118246831
404,440,4.0,838375951
380,115617,5.0,1493473893
460,1,4.5,1359177505
274,5478,2.5,1171829558
182,4016,3.0,1063282472
91,1234,4.0,1112713646
391,2324,3.0,1030945761
555,2248,4.0,978820632
606,6237,4.0,1173570200
474,4537,4.5,1116386383
73,69122,3.0,1464197125
414,1912,3.0,961513710
74,46578,5.0,1207501117
414,3037,4.0,961513402
244,165,2.0,975093266
368,2344,3.0,971276793
50,79132,2.5,1514238021
177,4823,3.5,1435526411
474,1235,4.0,1092142721
561,457,4.0,1491092027
464,1653,4.0,1287400391
610,99721,1.5,1493848836
125,128360,4.0,1474284240
380,2028,5.0,1493473912
204,2959,5.0,1327182941
282,4326,4.0,1378833829
483,56367,4.5,1215542457
414,68205,3.5,1273977535
534,56171,3.5,1459795438
610,87306,3.5,1493849098
415,86345,4.5,1382470224
298,60040,2.5,1447598736
19,1722,3.0,965711128
116,1036,3.5,1337199890
346,4741,4.0,1125857783
21,293,3.0,1436989949
414,6374,2.5,1085505948
387,7132,4.0,1154579289
588,428,4.0,839316454
495,67255,5.0,1458636607
68,44,3.0,1158534993
480,235,3.0,1179161589
291,58559,5.0,1453051722
393,4011,5.0,1430506157
202,3699,4.0,974923239
271,1214,4.0,1234302536
382,1721,5.0,1515160906
104,4308,5.0,1048586839
551,34162,4.0,1504925858
606,6618,4.0,1171410583
479,5651,3.0,1039362123
288,1097,5.0,975691813
19,3809,3.0,965706415
166,5349,4.5,1189037860
18,5266,3.5,1455050827
282,2717,4.5,1378489661
602,362,3.0,840876566
97,4161,5.0,1043382884
582,79132,5.0,1446792651
84,852,3.0,857653405
351,55118,4.5,1328360318
80,2232,4.0,1377308167
28,4776,2.0,1242290187
543,73881,5.0,1377023093
103,8641,4.0,1431969308
573,1148,5.0,1186590015
391,2019,5.0,1032387258
91,1213,4.0,1112712318
198,1735,4.0,1034138480
82,6764,4.5,1084467076
480,42011,2.5,1179165071
489,1944,4.0,1333657208
187,47,4.0,1161850486
368,3257,2.0,975829889
573,91529,5.0,1370377585
226,63,3.5,1096420461
590,64957,3.5,1258417394
380,1527,4.0,1493420020
177,1732,3.0,1435890632
307,3793,3.5,1242822587
387,141,2.0,1117414943
606,5099,3.0,1172158417
484,1580,3.5,1342295777
160,3785,5.0,974494268
372,14,4.0,874416949
68,51935,3.5,1269122359
298,104211,2.5,1467489218
376,252,3.5,1364932658
8,236,3.0,839463767
318,8914,3.5,1347180206
414,3882,4.0,970494356
212,1196,3.5,1523216797
414,44022,2.5,1489548300
474,6197,3.5,1059745050
599,2321,3.5,1498501653
201,780,4.0,939226691
489,78174,0.5,1333833294
359,44555,4.0,1192742162
608,1240,3.5,1117491402
588,165,4.0,839316092
288,1909,3.5,1103647777
288,4010,2.0,975692683
332,69122,4.0,1352671570
226,762,3.5,1095662285
66,8798,4.5,1097803995
47,72395,3.5,1496205833
221,509,3.5,1111175961
217,2153,3.0,955941666
28,2353,2.5,1242290159
484,733,4.5,1342295837
599,3984,2.5,1519125997
24,4262,4.0,1458941756
603,942,5.0,953925390
339,5991,2.5,1460182567
541,597,3.0,835643317
131,2571,3.0,1349840252
410,6460,5.0,990807614
10,106489,3.5,1455357076
561,105504,3.5,1491095489
307,6252,1.5,1186257667
482,30816,4.0,1105397140
177,455,3.0,1435978247
555,2376,4.0,978822969
587,2470,4.0,953139030
274,40278,4.0,1177013942
156,5505,2.0,1106882195
45,39,3.0,951170338
224,2716,4.0,971811973
182,5463,0.5,1055151008
307,3409,2.0,1224508544
305,2918,5.0,1524487985
42,95,3.0,996214545
517,1031,3.5,1487954348
489,21,2.5,1333101507
571,1355,1.0,966900054
132,1028,4.0,1157923009
599,528,2.0,1519350309
19,2261,2.0,965706636
325,190,5.0,1039398384
181,165,3.0,845469325
610,8361,3.0,1493845459
111,68954,4.0,1516139571
63,165,4.0,1443201090
68,2671,3.0,1158532839
514,188797,4.0,1535941279
182,7022,4.5,1075742316
552,2140,3.0,1112151482
89,7067,2.5,1520408619
599,539,3.0,1498522956
610,95207,2.5,1493847996
282,1201,4.5,1378490129
174,141,3.0,848487194
274,61240,3.5,1285897711
28,6378,2.0,1242290221
292,45722,4.0,1306584101
241,81786,4.0,1447536785
603,3158,3.0,963176221
61,1080,3.5,1145531671
467,1183,5.0,919671976
39,2459,3.0,974787893
522,1374,4.5,1297482385
29,3681,4.0,1307907026
387,5481,2.0,1168153477
368,3107,3.0,975829254
119,8961,4.0,1436008305
111,593,0.5,1516140707
43,256,5.0,848994102
182,7361,4.5,1090326671
497,92259,2.0,1429127459
288,54997,3.0,1217183960
187,380,2.0,1161863826
182,6335,4.5,1054781916
446,95,4.0,843839401
18,48394,4.0,1455049848
265,3733,4.0,965317938
559,489,3.0,845476569
121,597,3.0,847656027
80,77561,4.5,1377309113
483,78499,5.0,1415579261
1,2406,4.0,964982310
448,4734,4.5,1055609997
484,2485,3.0,1342227699
474,5384,3.0,1100292023
80,1676,3.5,1377308350
304,1688,4.0,894151027
436,450,3.0,833531474
120,5,4.0,860070029
82,6953,2.5,1084788185
125,1221,4.5,1474289973
409,2772,1.0,968978168
141,3753,3.0,1513130459
294,3699,1.0,966633961
230,5679,3.0,1196304985
373,318,5.0,846829926
6,747,3.0,845555046
8,586,3.0,839463702
137,111,5.0,1204863636
469,2993,3.0,965334150
570,1214,3.5,1181477531
111,6365,1.0,1519415307
19,1748,3.0,965703785
469,1028,4.0,965336236
267,3471,5.0,994467801
281,8368,4.0,1183000002
224,2100,5.0,971812094
483,26662,4.0,1178213546
57,3593,1.0,965799070
330,435,0.5,1285905603
125,84954,3.5,1474376620
68,44709,4.0,1261085771
606,1271,4.5,1171731715
610,78039,4.0,1493849501
555,3480,4.0,978822506
414,3020,4.0,961515928
601,3000,4.0,1521467860
325,1207,4.0,1039397109
331,3977,1.0,1537157801
318,2542,4.0,1233957039
292,805,4.0,1323632029
414,924,5.0,961514698
367,3824,1.0,997813277
474,5226,2.0,1015353198
599,8959,2.0,1498510879
328,88125,4.0,1494212049
34,4447,4.0,1162048991
63,85414,4.0,1443200160
492,36,4.0,863976004
232,49793,3.5,1199131839
414,1625,4.0,961437391
414,3751,5.0,975683131
527,3147,5.0,1033174045
599,3264,2.5,1498518521
104,2502,3.0,1115412831
57,52,3.0,969753586
592,21,3.0,837350081
610,3925,5.0,1479544462
567,122882,4.0,1525283831
160,2011,4.0,971114256
469,3445,4.0,965336345
380,2000,4.0,1493473965
294,1617,3.0,966597387
274,6373,2.5,1173041098
100,1407,4.0,1100185876
313,3438,1.0,1030475485
453,5377,4.0,1034602241
284,267,4.0,832787208
111,32598,3.0,1516152250
56,317,4.0,835799253
