userId,movieId,rating,timestamp
480,3955,1.0,1179166102
111,8531,3.5,1516151474
288,39183,4.5,1166454178
448,77421,2.5,1320489018
525,1032,2.5,1476478263
28,3052,3.0,1242290417
323,110,2.0,1422640359
346,1258,3.5,1125857665
414,4929,2.0,1008691489
89,148775,4.0,1520408998
414,361,2.0,961514407
603,2304,4.0,963176251
610,45081,3.0,1493848150
605,724,2.0,1277176716
298,79702,3.0,1447516910
448,116799,2.5,1451567453
105,8014,5.0,1446572161
169,8360,5.0,1092373232
15,7254,3.5,1510572802
19,2900,2.0,965703885
91,223,3.0,1112711488
217,3519,3.0,955941201
137,1288,5.0,1204859865
572,908,5.0,945889414
448,2194,4.0,1019132349
446,593,5.0,843839169
566,165,3.0,849005206
104,1408,3.0,1050049986
610,46970,4.0,1493847218
509,3967,4.0,1436027648
428,1954,2.5,1111523938
603,1351,2.0,963180176
455,597,4.0,836436412
523,116797,5.0,1503126021
275,337,4.0,1049079037
594,316,4.0,1109036682
307,1325,0.5,1186084968
561,5945,3.5,1491094719
474,7753,3.5,1136681855
275,2518,5.0,1049077076
51,2249,5.0,1230931264
381,56367,5.0,1199053717
308,6,1.0,1421374400
16,111,4.5,1377477446
414,49530,4.0,1166460004
339,90345,4.5,1460354276
479,2146,3.0,1039362619
89,84246,4.5,1520409459
18,6863,3.5,1455049761
105,7438,4.0,1446571808
246,45722,4.5,1354125450
273,586,1.0,835860849
64,543,3.5,1161565737
608,5903,5.0,1117162053
318,8966,4.0,1419080369
504,4993,4.0,1064450665
401,162578,3.5,1514346967
380,4876,3.0,1494528780
4,4002,3.0,986934819
285,3296,4.0,1468964357
288,3161,2.0,1020191538
502,1625,0.5,1111757282
45,344,4.0,951170563
414,2858,5.0,961436469
417,1704,5.0,1529284319
474,2202,4.5,1053020913
10,6377,3.5,1455306101
313,1213,5.0,1030476374
8,141,3.0,839464076
455,272,4.0,836436499
453,788,4.0,1005967347
1,1804,5.0,964983034
82,6155,3.5,1084465451
298,96588,3.0,1466277829
414,5943,2.5,1065538378
29,2028,5.0,1362016835
216,3160,3.0,975211383
469,2288,5.0,965333750
253,6016,4.5,1286645187
50,5459,2.0,1514238599
380,88699,4.0,1494636145
21,96004,2.0,1418063462
469,1193,5.0,965662034
414,41571,3.5,1167249194
391,2574,2.0,1030825317
464,54004,4.0,1325594700
213,858,4.0,1316197388
219,58998,4.0,1214043854
221,1953,3.0,1118246914
135,329,2.0,1009691746
7,8970,2.5,1106636069
411,434,3.0,835532066
474,597,4.0,974669033
474,9018,4.0,1101737052
606,2340,4.0,1171814850
222,1227,3.0,1391349701
219,8368,2.5,1194686329
135,1230,4.0,1009690802
317,58998,4.0,1430512133
232,5218,3.5,1182908113
298,1591,1.5,1450441588
226,8622,3.5,1096419352
217,1544,3.0,955940927
13,1619,3.0,987895819
265,788,3.0,965315073
512,317,3.0,841449402
307,21,2.5,1189457112
600,1258,3.5,1237850727
414,5956,4.0,1074004722
266,39,2.0,945669397
608,145,3.5,1117415368
259,2,2.0,1146845339
510,514,2.0,1141159376
352,112138,2.0,1493674859
359,2455,2.5,1198113825
297,457,4.0,900871989
28,1208,3.0,1234516758
517,2083,2.5,1487956034
337,25,4.0,860255716
572,838,4.0,945890853
525,1566,3.5,1476477818
32,852,4.0,856736316
96,3175,5.0,964774067
78,1240,5.0,1252574777
480,7360,1.0,1179161373
523,152081,4.5,1503126170
129,6218,4.5,1167377076
294,2468,2.0,966597005
274,316,3.5,1171934639
99,296,5.0,829828006
169,39,3.5,1059428140
448,4167,2.0,1036612424
444,380,4.0,832668242
203,4022,4.0,1390095330
288,4023,3.0,1007574440
140,7980,3.5,1126295278
474,6268,3.5,1062387773
426,8614,4.0,1451082214
559,610,4.0,845476335
564,4246,3.5,1481817623
305,85788,2.0,1460366289
221,4338,4.5,1119984638
543,2378,5.0,1377022549
596,42004,3.5,1535830404
227,56367,4.5,1447210824
182,4888,4.5,1055157588
349,500,3.0,834751177
610,293,5.0,1479542783
448,4471,0.5,1164622587
50,148626,3.0,1514239107
5,474,4.0,847435337
448,1221,5.0,1019124147
14,95,5.0,835441295
89,132153,5.0,1520409343
560,55118,4.0,1469652467
469,1358,4.0,965846210
28,590,4.0,1242290279
367,1,5.0,997811550
555,1290,4.0,978822296
356,1080,5.0,1229139859
398,2161,5.0,1311207291
414,1007,2.0,961513576
111,165645,0.5,1516156050
266,2094,3.0,946768588
27,3157,3.0,962685262
475,4306,4.5,1498030086
68,4545,2.5,1261624227
448,74532,1.5,1306009221
239,2023,4.0,1221866475
603,1224,2.0,953927590
373,19,1.0,846830035
339,2028,5.0,1460182401
456,706,3.0,856883750
503,441,3.5,1335214376
32,58,5.0,856736227
274,1920,3.5,1171827586
353,236,3.0,831939775
275,1259,4.0,1049076911
318,32554,4.0,1418496969
318,4754,3.5,1423672259
480,4018,1.5,1179165705
368,3654,3.0,971274866
64,586,3.0,1161521273
357,1593,4.0,1348611648
112,19,4.0,1513989970
373,431,5.0,846830457
294,1078,3.0,966595998
394,225,4.0,838994460
515,116797,5.0,1513601990
318,30812,3.5,1265574242
264,480,2.0,1136978631
127,272,3.0,1263527148
438,3354,3.5,1105649885
307,2133,4.5,1186084501
462,76077,4.0,1269928925
551,8368,4.0,1505548127
122,46530,4.0,1461562439
221,1198,3.5,1118246614
42,349,4.0,996218871
294,1005,1.0,966596382
139,72998,1.5,1453924231
229,349,4.0,836941325
475,58025,4.5,1498031213
219,1005,1.5,1198782801
528,6006,3.5,1391734854
314,786,3.0,839857674
40,514,5.0,832060128
35,592,4.0,830939391
226,55820,5.0,1196229205
368,3219,3.0,971276863
414,8371,3.0,1216150460
479,3869,4.0,1039362337
527,1028,3.0,1033173861
466,5816,5.0,1439915304
3,1093,0.5,1306463627
610,113252,4.5,1493848493
489,3499,3.5,1385824106
309,30707,4.0,1110393933
610,3328,5.0,1479544451
414,2231,3.0,961518227
169,4718,4.5,1070250493
555,674,2.0,978841913
160,1221,5.0,1058456805
132,40819,3.0,1329983606
354,1704,4.0,1200870221
109,480,3.0,841106621
102,6,3.0,835877535
231,5952,3.0,1433089516
64,500,3.5,1161520572
275,1228,5.0,1049077205
606,469,4.0,1171737412
357,7147,3.5,1348610709
580,1721,4.0,1167790146
123,69306,4.0,1448836089
119,47099,4.0,1436007530
408,59014,3.5,1468057843
434,2571,5.0,1270603946
185,919,3.0,1044311830
343,48516,4.5,1202061297
437,748,2.0,859721148
599,74851,2.0,1498509989
105,3535,3.5,1446573431
50,172461,3.0,1514240348
514,1517,3.5,1533872919
125,133217,3.5,1474636359
110,1279,4.5,1175329680
68,3882,4.5,1158535845
18,16,4.5,1461311583
91,3708,4.0,1112717016
475,56174,4.5,1498030497
458,1073,2.0,845652300
241,2571,4.0,1447536101
524,494,5.0,852404399
414,69640,3.0,1261423128
156,953,3.5,1106855520
420,62956,4.0,1229802566
541,593,4.0,835643013
195,2987,1.0,974706483
462,164179,4.0,1484458421
446,231,1.0,843839168
600,1639,2.5,1237851263
91,4800,2.5,1112717828
555,2792,1.0,978823282
335,296,5.0,1261542334
596,68835,3.5,1535832661
234,2162,3.0,1004409216
160,4021,5.0,998513052
490,91077,3.5,1328145298
19,422,3.0,965711481
111,53121,2.0,1516144007
105,41566,3.5,1446749814
182,3793,2.5,1054779940
571,1623,2.0,966901166
528,33794,4.5,1391736326
339,2712,5.0,1460532875
18,160438,3.0,1473361651
563,114601,3.5,1448568155
600,2716,4.5,1237714602
221,910,4.0,1119984151
217,3268,1.0,955941736
177,2716,4.0,1435533681
377,150,5.0,1340345170
239,1080,4.0,1221159001
371,2641,3.5,1407691722
474,954,4.5,1053020968
509,8368,3.5,1435992373
447,292,3.0,836960762
568,765,3.0,1243575872
525,70286,4.0,1476476748
348,6953,4.5,1378851541
560,5219,4.0,1469650496
326,8958,4.5,1332786951
567,64993,2.5,1525288207
556,122890,4.0,1534321026
413,5574,5.0,1484440098
246,85414,4.0,1354149398
422,4833,4.0,1004470031
160,3986,0.5,1065992767
274,44199,3.5,1229955981
462,908,4.0,1121921162
230,364,3.0,1196304442
561,112852,4.0,1491090848
256,84152,4.0,1446580864
608,533,3.5,1117505201
199,8983,3.5,1106663077
435,34405,4.0,1366678013
223,110,3.5,1226209973
439,318,5.0,1436943744
448,72405,2.0,1444058854
610,8369,2.5,1493849252
603,1596,4.0,963179950
448,7894,4.5,1087722064
219,55290,4.0,1194680952
50,106782,3.0,1514238685
58,377,5.0,847718657
567,53996,2.0,1525288487
534,101112,4.0,1459787998
309,2762,3.5,1126452186
474,1961,4.0,1047054374
525,7458,3.5,1476476313
332,3448,3.5,1352673071
599,1049,2.0,1498510952
68,3259,2.5,1269123334
337,1393,5.0,860256043
393,88129,0.5,1430506334
380,113573,3.0,1495388369
610,7153,5.0,1479545863
441,4980,3.5,1449070949
357,899,5.0,1348610852
32,21,4.0,856737002
111,7225,4.0,1517440172
483,6807,4.5,1178351299
288,2796,2.0,975692782
448,6812,2.5,1066069810
474,1258,4.0,1093878418
387,32770,4.0,1164264671
111,159441,4.5,1516153411
474,2683,3.0,1046870775
222,1206,4.0,1391350118
489,81834,3.5,1334170959
68,55267,3.0,1305150746
415,858,5.0,1382469952
293,1682,4.0,1044870855
599,7143,4.0,1498499261
226,1042,3.0,1196229587
357,628,4.5,1348612365
570,2640,3.0,1181478347
68,5955,3.5,1261085969
563,91104,1.5,1441845654
325,1219,5.0,1039397876
64,2406,3.5,1161519733
305,81834,3.0,1518198364
131,2871,4.0,1349838608
17,6870,3.5,1322629189
537,2329,4.5,1424141439
321,292,4.0,843212439
462,78574,4.5,1293372985
599,6932,2.5,1498516747
352,3785,3.0,1493673707
1,2628,4.0,964980523
372,709,2.0,874416880
357,3270,4.0,1348611585
380,7161,3.0,1494528822
555,3024,3.0,978842077
599,87232,2.5,1498517844
304,1500,4.0,883951827
5,58,5.0,847435238
102,161,3.0,835875943
484,2413,3.0,1342227811
561,3702,4.0,1491094969
599,1352,2.5,1519351012
199,8532,2.5,1094516652
474,3261,3.5,1130961895
510,3253,3.0,1141158954
477,780,4.0,1200939639
512,350,3.0,841449461
298,84152,3.0,1447516955
19,799,3.0,965705040
448,5445,4.0,1026715888
50,3949,3.0,1514238231
357,1257,4.5,1348626877
45,53993,4.5,1193288839
221,3529,4.5,1111176457
453,2580,5.0,972622842
448,114935,4.0,1460142912
313,2311,3.0,1030474853
232,32019,3.0,1182910045
127,36517,4.0,1263527372
527,1333,5.0,1033174126
221,31610,4.0,1121365330
600,661,4.0,1237742632
438,798,2.5,1105670753
50,1721,3.0,1514237992
380,75985,3.0,1493421130
202,1092,3.0,974925604
221,1375,4.0,1111178133
171,1073,5.0,866904192
119,173,3.0,1435943284
249,51935,4.0,1356218742
599,2194,3.0,1498524487
103,18,5.0,1431969228
351,501,3.5,1326210798
187,8961,4.0,1161863972
18,134130,4.5,1456693665
91,2871,4.0,1112716699
51,2802,3.0,1230931142
446,296,4.0,843839122
230,1573,3.5,1196304895
555,2504,4.0,978748029
84,736,3.0,857653240
45,4958,4.0,1057007334
287,110,1.5,1110230585
305,3499,4.0,1460135784
216,3300,4.0,975211428
497,908,3.0,1429127355
603,2517,1.0,953925740
78,1198,4.5,1252575207
367,2355,5.0,997811890
608,1215,3.5,1117162136
428,5502,3.0,1111523983
599,91981,2.5,1498530615
64,593,5.0,1161520116
111,5620,3.0,1516141264
171,1148,5.0,866905859
249,1265,4.5,1410392531
249,50442,3.5,1346754830
292,2001,4.0,1293562924
105,3988,4.0,1446573616
20,4848,1.5,1054037367
380,2355,5.0,1493422722
249,2194,4.5,1387738194
527,2346,4.0,1033174848
325,5008,4.0,1039395975
610,2517,4.0,1479543097
307,3911,3.0,1186086281
462,1090,4.0,1123891836
599,5903,2.5,1498514024
555,2424,3.0,978747005
391,4979,2.0,1030824751
41,111921,4.0,1458938979
91,368,3.0,1112713426
473,2297,3.0,1169351260
197,296,5.0,947461923
325,1090,5.0,1039399280
198,1573,4.0,1034138064
28,2858,4.0,1234338144
599,474,2.5,1519145474
32,95,3.0,856736119
414,4448,4.0,995896778
274,40723,4.0,1197187849
414,33826,2.5,1158355443
599,110882,3.0,1498529940
341,1,5.0,1439750939
254,5952,4.0,1180445997
334,60069,3.5,1225477572
599,27193,2.5,1498516765
307,353,4.5,1211305254
372,858,5.0,874415441
405,3168,4.5,1295932262
606,4289,4.0,1171361409
18,8984,3.0,1455049865
606,1296,4.5,1171757839
561,3527,5.0,1491090995
424,296,4.5,1457842438
606,1086,4.5,1171363175
262,294,3.0,840309997
57,1939,4.0,965799521
387,3038,3.5,1131772178
489,3984,3.0,1333232647
249,97304,4.5,1360112099
20,2140,4.0,1054038148
380,70,5.0,1493423196
323,151,3.5,1422640471
474,1500,4.0,978576081
593,3996,4.5,1181007440
428,2137,3.0,1111524452
414,4992,3.0,1024928472
108,4027,5.0,1042841504
219,1438,3.0,1195700484
210,296,0.5,1473705619
313,4370,3.0,1030474917
41,61240,4.0,1458938969
564,58047,3.0,1478452272
221,3735,4.5,1119983957
474,53953,3.5,1201833329
603,3571,4.0,963175947
104,2294,3.0,1048589315
274,54648,2.0,1198614184
21,3462,3.0,1407617682
597,3068,5.0,941639767
410,3,4.0,990910830
19,432,3.0,965707983
590,6297,2.5,1258419279
294,2387,4.0,966597672
480,4816,4.5,1179165728
68,1019,2.0,1261623837
69,1193,5.0,1021642934
474,3361,3.0,978575819
495,1676,3.5,1458636253
561,7373,3.0,1491091359
184,102123,3.5,1537098991
140,1792,3.0,967049059
294,608,4.0,966597387
448,5779,2.0,1082282242
182,3618,3.5,1063649098
33,866,4.0,939715591
414,2572,4.0,961436469
357,1584,3.0,1348611254
165,2617,3.0,1046741288
532,1242,5.0,1025523686
599,6523,2.0,1519173414
462,89759,5.0,1370129151
380,108795,5.0,1493422282
275,5810,3.0,1049077854
64,588,4.0,1161520247
91,1967,4.0,1112712575
177,1094,3.0,1435534569
317,3499,3.0,1430598290
307,110,3.5,1186087165
596,106072,3.0,1535709902
226,3793,3.5,1095662945
18,69640,4.0,1456772121
202,2991,3.0,974918825
305,114662,5.0,1460303909
62,71535,3.5,1529777113
298,5573,2.0,1467489604
387,4641,4.0,1142746261
6,318,5.0,845553200
187,26082,5.0,1161849384
103,2144,4.0,1431958000
413,35836,5.0,1484440121
606,31923,4.0,1171377495
506,109487,5.0,1424486898
596,2701,1.5,1535833823
489,477,3.0,1333297071
352,96079,4.0,1493674295
356,4641,3.0,1229139962
562,2605,3.5,1368890760
469,2788,5.0,965425338
18,2951,4.5,1455735323
599,88593,2.5,1498528509
610,7369,2.5,1493847980
469,1372,3.0,965334332
230,2985,1.0,1196305144
517,2141,1.5,1487957061
89,5419,5.0,1520408969
68,8366,3.0,1158535504
590,53125,2.0,1258428766
352,3555,4.0,1493673804
198,1230,3.0,1034136655
82,3418,1.5,1084463802
462,146656,4.5,1455645343
387,2193,3.0,1095040940
202,1617,4.0,974924628
122,33004,4.5,1461561774
21,1918,3.5,1418847014
292,112852,4.5,1442098885
513,1258,2.5,1159980381
474,3006,4.0,979179921
387,737,2.0,1094939787
386,196,2.0,842613737
358,87028,2.0,1339545615
222,1270,4.5,1391350098
14,47,5.0,835441133
19,2606,4.0,965705117
610,60760,2.5,1493849222
368,1263,4.0,971274822
601,81845,4.0,1521397826
7,1210,4.0,1106635965
372,1203,4.0,874414749
50,2553,3.0,1514239563
587,2336,5.0,953142185
387,2973,4.0,1174198422
390,1784,4.5,1250338600
599,1372,3.0,1498522167
18,374,2.5,1455617791
610,95510,3.5,1493847823
305,1729,3.5,1518768025
324,3899,1.0,974906742
516,260,5.0,994624788
474,277,2.0,975173058
344,5502,1.0,1420497143
237,1375,3.5,1410630043
387,1223,4.0,1094942143
229,19,3.0,836942063
32,21,4.0,856737002
84,25,5.0,860396793
45,1396,4.0,950740855
359,736,3.0,1198112116
312,4553,3.0,1043176912
28,3256,2.5,1242289707
78,53972,1.5,1252574724
610,6063,4.0,1493848298
326,40414,4.5,1322867804
202,3072,3.0,974924037
104,2080,3.5,1356553966
580,56174,4.5,1212342537
274,55721,4.5,1226307462
444,431,4.0,832679295
96,1220,3.0,964772847
305,91630,4.0,1519561987
489,2713,2.0,1333296882
499,1924,3.0,1289959992
84,691,3.0,860398662
266,2968,5.0,945670679
480,160,2.5,1179178519
597,2409,4.0,941640394
59,552,3.0,953609458
221,4027,4.0,1119984450
40,265,5.0,832059293
412,1252,5.0,939114735
31,1302,4.0,850467485
52,58998,5.0,1468051557
467,2393,1.0,919670547
261,16,4.0,1404881583
603,1228,5.0,953927628
552,4025,1.0,1112151327
140,1344,3.0,952101286
410,916,5.0,990909576
28,3178,2.5,1242031255
542,1997,1.5,1163386631
432,8360,4.5,1328232728
202,2349,4.0,974924123
122,3793,4.0,1461561497
414,1625,4.0,961437391
226,2795,4.0,1166115076
200,1088,4.0,1229887977
420,1,4.0,1218207191
380,84414,5.0,1493421938
448,3248,2.0,1019132117
474,7137,3.5,1083935937
341,136020,4.5,1522174614
495,784,4.0,1458636443
398,1909,2.0,1311207242
474,308,4.0,1054071868
438,4975,3.5,1105665848
105,178613,4.0,1526207359
186,3175,5.0,1031081566
68,58293,4.0,1269122411
565,21,3.0,846533399
448,64285,3.5,1293908132
125,4022,3.5,1474470187
28,316,4.0,1277002153
448,2382,2.0,1028111003
179,113,3.0,852115576
21,102481,4.0,1376823593
599,137345,2.0,1498531283
193,480,2.0,1435856899
86,58559,4.5,1343945174
95,5283,2.0,1043339957
111,5989,4.0,1516140866
409,3048,1.0,967912852
255,420,5.0,1005717141
20,783,3.5,1054038251
460,72641,3.5,1359176538
380,35957,3.0,1494071663
288,8783,3.0,1118675354
19,2808,2.0,965701107
91,2992,3.5,1112718036
606,632,4.0,1171325016
599,6484,2.5,1498514598
534,8371,4.0,1459787995
307,904,4.0,1198680625
608,260,3.5,1117162625
139,87232,3.5,1453924615
542,30825,4.0,1163388855
608,2529,3.5,1117415313
448,2770,4.0,1019127874
249,3081,3.5,1356277589
357,3481,3.0,1348610385
304,1722,3.0,896006300
367,915,4.0,997812240
275,1285,4.0,1049076911
381,4890,3.5,1167543100
599,2947,4.0,1498499646
218,471,4.0,1111624874
603,924,5.0,1000194332
301,597,4.0,1211378111
509,53322,3.0,1435994136
27,1015,4.0,962685966
372,16,4.0,874415966
380,6936,3.0,1494266394
534,5378,3.5,1459787997
111,67255,3.0,1519339011
387,193,2.0,1094939818
158,2490,5.0,1290764747
91,4963,3.5,1112712364
414,809,2.0,961516093
587,2918,4.0,953137911
365,1527,2.0,1488333241
438,6708,3.5,1105650276
298,71518,1.0,1447517377
277,1167,3.0,861813370
339,88125,2.5,1460183488
17,1375,3.5,1305696232
352,115149,4.0,1493674729
474,922,4.0,1055439689
377,1208,5.0,1340345165
387,6433,3.0,1094877446
570,1387,3.0,1181477831
313,1387,3.0,1030475592
484,441,5.0,1342298226
198,3686,3.0,1034138892
522,2393,4.0,1297482469
352,93363,2.0,1493675096
101,2908,4.0,968440874
475,95510,3.5,1498031035
438,852,3.5,1105827036
608,4018,4.0,1117491701
543,35836,0.5,1377022441
466,6539,4.0,1439915237
337,17,4.0,860255716
323,111659,4.0,1422640926
381,56367,5.0,1199053717
339,5617,4.5,1460183946
481,1605,2.0,884773846
610,1201,5.0,1479542951
474,5077,3.0,1069686150
474,898,4.0,1077028750
603,3104,4.0,963177004
606,8748,3.5,1171361471
496,58559,4.5,1415520420
414,95441,3.0,1356135864
599,849,1.5,1498504969
372,1131,4.0,874414749
305,56171,3.0,1460136824
448,4502,1.0,1028111115
452,2571,5.0,1013394715
610,54372,3.5,1493847766
28,2272,2.5,1242290244
233,33794,3.5,1529333683
474,223,3.5,1089386951
414,4396,3.0,1073681863
479,2599,4.0,1039367434
428,2947,3.0,1111523497
63,3897,2.5,1443200567
474,1914,3.5,1119128240
563,4154,4.0,1440800288
448,33493,3.5,1119469509
387,6981,3.5,1155833068
304,780,4.0,881428195
536,150,5.0,832839783
45,1127,4.0,950740896
312,1253,4.0,1043176553
414,3438,2.0,961515997
249,122920,4.5,1462746881
596,91542,3.5,1535827425
534,2011,4.5,1459787998
313,1136,2.0,1030557292
89,124404,5.0,1520409348
89,93006,4.5,1520409427
306,133419,4.0,1518380314
111,134853,2.5,1516140998
185,1393,4.0,1044311995
325,1090,5.0,1039399280
448,112623,3.0,1440358908
477,1921,4.0,1201159393
414,541,5.0,961514667
600,3255,2.5,1237742425
249,75985,3.5,1354895812
91,2419,3.5,1112717612
34,3793,5.0,1162048832
380,95307,3.0,1493421652
474,6269,4.5,1064007586
414,82202,3.0,1511537252
298,1175,2.5,1449757475
560,105954,3.5,1469657518
139,95510,2.5,1453925110
284,590,4.0,832695048
514,5797,2.0,1534109033
274,8,3.0,1172030892
356,3362,4.0,1229139741
599,26562,3.0,1498523408
484,1407,3.5,1342296340
118,1213,5.0,944924360
124,318,4.5,1336412895
159,2671,3.0,1508641313
391,2076,4.0,1030824794
177,5449,3.0,1435533351
77,260,5.0,1535107459
610,4310,2.5,1493849358
599,84523,3.0,1519184089
372,25,4.0,874415164
313,3555,3.0,1030556332
111,170357,4.0,1517440967
477,2797,4.5,1200940031
10,96079,5.0,1455302172
462,1952,5.0,1293373028
129,2791,4.0,1167376396
406,33669,5.0,1296959418
219,1918,3.0,1194680710
474,7386,3.5,1081172884
448,27904,3.5,1214056192
177,46965,0.5,1435804378
326,146656,3.5,1463936216
182,1466,4.5,1055153993
599,1965,2.5,1498518287
610,110591,4.5,1493848331
111,4054,2.5,1516144048
122,2232,4.5,1461562390
509,85510,3.5,1435999262
91,1080,4.0,1112710878
477,1358,4.0,1200946209
480,4886,2.5,1179163392
288,7163,3.0,1087476674
334,62113,3.0,1260653520
217,784,3.0,955945205
448,1371,3.0,1019124621
248,147374,5.0,1534950958
305,1387,3.5,1490211301
288,963,3.0,1071523563
182,1196,3.0,1054779803
354,45186,4.0,1200953554
21,5219,3.0,1468113409
596,2642,2.5,1535711669
103,62553,4.0,1431956239
381,72641,5.0,1262898593
43,1064,5.0,848995186
117,788,3.0,844163896
177,594,4.0,1435539811
547,2858,5.0,942722850
562,223,4.0,1368893897
477,53996,4.0,1201197142
204,293,4.5,1327183178
45,1242,5.0,950726408
380,4254,3.0,1494528818
41,100714,1.5,1458940266
495,91658,5.0,1458635453
597,1344,4.0,941728764
6,11,4.0,845553489
82,4993,4.0,1084468296
74,55276,5.0,1207500329
580,8236,0.5,1167791433
346,534,2.5,1094645880
116,2915,3.0,1337196211
249,2722,2.5,1440669164
599,542,2.0,1519244065
305,31658,4.5,1460302952
470,36,4.0,849370395
117,852,3.0,844163870
20,2080,4.0,1054038091
45,5582,3.0,1034344038
599,196,2.5,1498516327
414,3614,2.0,961437569
42,1265,5.0,996218017
57,442,2.0,965798898
177,1175,3.0,1435535201
594,6975,0.5,1108950724
346,1131,4.0,1172692764
89,157775,5.0,1520409437
76,30707,4.0,1439165832
597,2371,5.0,941641622
21,60397,3.5,1500702119
523,2,4.5,1503126180
391,233,4.0,1030825112
79,377,4.0,975282070
474,5625,3.0,1052743248
18,5903,3.5,1456832424
284,208,4.0,832699760
221,27820,4.0,1121365447
596,88140,4.0,1535709842
50,136864,1.5,1514239425
514,2918,4.0,1533953630
438,3103,3.5,1105911290
214,736,2.0,853937855
124,2683,4.0,1336409883
470,110,5.0,849075143
551,648,4.0,1504926001
603,4428,4.0,1000194402
20,3549,5.0,1054147384
593,34,4.0,1181008004
610,59315,4.0,1493844870
606,8873,4.5,1171234371
19,1499,1.0,965711994
298,106918,2.5,1447599745
534,2085,4.0,1459787998
474,1214,4.0,1103379434
563,112788,3.0,1447185509
305,87306,2.0,1460366086
448,173751,2.0,1499019139
588,225,3.0,839316350
298,93510,2.5,1447599139
341,2335,3.5,1439751392
435,79132,4.5,1366678055
306,159858,4.0,1518327380
599,50,3.5,1498500777
19,1806,2.0,965706683
517,64034,4.0,1487953745
603,2053,2.0,963178870
414,2378,3.0,961596392
551,4369,4.0,1504926128
93,329,5.0,942946340
182,3993,3.5,1054780527
78,2471,1.0,1252573384
391,3006,2.0,1032388253
475,5378,5.0,1498030169
506,112556,3.0,1424486905
307,1333,3.0,1186086590
466,112852,3.5,1439885199
318,608,4.0,1414694177
610,110746,4.0,1493850133
534,1907,4.0,1459787997
480,318,5.0,1179160238
484,60756,4.5,1342368380
409,1513,4.0,968978414
282,1954,4.0,1378497570
534,128542,3.5,1459787996
380,5388,4.0,1494528277
235,21,4.0,841422461
274,7366,2.5,1171829594
495,70286,5.0,1458635551
599,761,2.5,1498513915
219,33679,3.5,1194932211
329,858,2.0,1523468326
42,3755,5.0,996213058
448,97470,1.5,1433704214
385,1079,4.0,842892256
177,5952,2.0,1435523704
600,48082,3.5,1237714208
590,2403,3.5,1258417217
140,6297,3.0,1067987036
155,3578,4.0,963872698
318,45447,3.5,1261343316
105,5872,4.0,1446749917
357,40629,5.0,1348611359
45,2064,4.0,1020802309
